Precision,Accuracy,Time for iteration
5303,75219,0.11401987075805664
5304,75234,0.11206364631652832
5305,75248,0.11199688911437988
5306,75262,0.1125023365020752
5307,75276,0.11224532127380371
5308,75291,0.11200118064880371
5309,75305,0.11192202568054199
5310,75318,0.11300158500671387
5311,75332,0.1120002269744873
5312,75347,0.11333584785461426
5313,75362,0.11474895477294922
5314,75376,0.11323809623718262
5315,75390,0.11240005493164062
5316,75404,0.11219477653503418
5317,75418,0.11544108390808105
5318,75432,0.11229848861694336
5319,75446,0.11323308944702148
5320,75460,0.11208391189575195
5321,75475,0.11198830604553223
5322,75489,0.11201906204223633
5323,75503,0.11199069023132324
5324,75517,0.11295247077941895
5325,75531,0.11290240287780762
5326,75546,0.11547994613647461
5327,75560,0.11544275283813477
5328,75574,0.11361503601074219
5329,75588,0.1149435043334961
5330,75603,0.11314511299133301
5331,75617,0.11430072784423828
5332,75631,0.11413764953613281
5333,75645,0.1236724853515625
5334,75659,0.11246490478515625
5335,75674,0.11299920082092285
5336,75687,0.1128990650177002
5337,75701,0.11302614212036133
5338,75716,0.11321139335632324
5339,75730,0.11375164985656738
5340,75744,0.11442184448242188
5341,75759,0.11323332786560059
5342,75772,0.11399960517883301
5343,75787,0.11339235305786133
5344,75800,0.11299371719360352
5345,75815,0.11300325393676758
5346,75829,0.11458468437194824
5347,75844,0.1142737865447998
5348,75857,0.1140294075012207
5349,75872,0.11439037322998047
5350,75886,0.1146388053894043
5351,75900,0.11369204521179199
5352,75915,0.1145012378692627
5353,75928,0.11324119567871094
5354,75942,0.11329436302185059
5355,75957,0.11254191398620605
5356,75971,0.12354850769042969
5357,75985,0.11927199363708496
5358,75999,0.11922502517700195
5359,76014,0.11848235130310059
5360,76028,0.12045788764953613
5361,76042,0.11334657669067383
5362,76056,0.1149911880493164
5363,76070,0.11425280570983887
5364,76085,0.1217195987701416
5365,76098,0.11531901359558105
5366,76112,0.11400008201599121
5367,76127,0.11638975143432617
5368,76141,0.11527132987976074
5369,76155,0.11436152458190918
5370,76170,0.11580419540405273
5371,76184,0.1136934757232666
5372,76197,0.11515021324157715
5373,76211,0.1143336296081543
5374,76227,0.11505436897277832
5375,76240,0.11400008201599121
5376,76254,0.11517548561096191
5377,76269,0.11600136756896973
5378,76283,0.11327099800109863
5379,76297,0.11419510841369629
5380,76311,0.11299514770507812
5381,76326,0.11379504203796387
5382,76340,0.11495709419250488
5383,76354,0.11330151557922363
5384,76368,0.11321687698364258
5385,76382,0.11493086814880371
5386,76397,0.11439824104309082
5387,76411,0.11567807197570801
5388,76425,0.11444568634033203
5389,76439,0.1142435073852539
5390,76453,0.11516308784484863
5391,76468,0.11498475074768066
5392,76481,0.11300802230834961
5393,76496,0.11423945426940918
5394,76510,0.11500430107116699
5395,76524,0.11429047584533691
5396,76535,0.11518025398254395
5397,76552,0.11499428749084473
5398,76567,0.11501765251159668
5399,76581,0.11400723457336426
5400,76595,0.11629366874694824
5401,76609,0.11435294151306152
5402,76624,0.11530232429504395
5403,76637,0.11420798301696777
5404,76651,0.11498641967773438
5405,76666,0.11600446701049805
5406,76680,0.1149911880493164
5407,76694,0.11514616012573242
5408,76708,0.11510229110717773
5409,76723,0.11413335800170898
5410,76736,0.11701703071594238
5411,76751,0.1156458854675293
5412,76764,0.1162557601928711
5413,76780,0.11500763893127441
5414,76794,0.11401534080505371
5415,76808,0.11500740051269531
5416,76822,0.11499333381652832
5417,76836,0.1188192367553711
5418,76850,0.1159963607788086
5419,76865,0.1143331527709961
5420,76879,0.1140131950378418
5421,76893,0.11600637435913086
5422,76907,0.11500167846679688
5423,76921,0.11665034294128418
5424,76936,0.11700248718261719
5425,76950,0.11621284484863281
5426,76964,0.11599111557006836
5427,76977,0.1150062084197998
5428,76992,0.11661648750305176
5429,77006,0.11600542068481445
5430,77021,0.11578750610351562
5431,77035,0.1153569221496582
5432,77049,0.11690282821655273
5433,77062,0.11799144744873047
5434,77077,0.11699819564819336
5435,77091,0.1149904727935791
5436,77106,0.11499714851379395
5437,77120,0.11661791801452637
5438,77134,0.11610531806945801
5439,77148,0.11499524116516113
5440,77162,0.11700105667114258
5441,77176,0.11701798439025879
5442,77191,0.11568665504455566
5443,77205,0.11889290809631348
5444,77219,0.11788415908813477
5445,77234,0.11708617210388184
5446,77248,0.11719775199890137
5447,77262,0.11633157730102539
5448,77276,0.11632561683654785
5449,77290,0.11997008323669434
5450,77304,0.11798405647277832
5451,77317,0.11499786376953125
5452,77333,0.1201322078704834
5453,77347,0.12104606628417969
5454,77361,0.11599993705749512
5455,77375,0.11930704116821289
5456,77389,0.11746358871459961
5457,77403,0.11936211585998535
5458,77418,0.11832070350646973
5459,77431,0.11672830581665039
5460,77446,0.11900830268859863
5461,77460,0.11999726295471191
5462,77475,0.11603236198425293
5463,77488,0.1169884204864502
5464,77503,0.11816811561584473
5465,77517,0.1182243824005127
5466,77531,0.11800384521484375
5467,77544,0.11650943756103516
5468,77560,0.11600303649902344
5469,77574,0.11740326881408691
5470,77588,0.11791491508483887
5471,77602,0.12078666687011719
5472,77616,0.11800003051757812
5473,77630,0.11929512023925781
5474,77645,0.1186671257019043
5475,77658,0.12050008773803711
5476,77673,0.11845159530639648
5477,77687,0.11860060691833496
5478,77701,0.11735367774963379
5479,77715,0.11832046508789062
5480,77729,0.1184077262878418
5481,77743,0.11843562126159668
5482,77758,0.12193894386291504
5483,77772,0.11799407005310059
5484,77786,0.11989402770996094
5485,77800,0.11739826202392578
5486,77815,0.1222829818725586
5487,77829,0.11686134338378906
5488,77842,0.11899662017822266
5489,77857,0.11966514587402344
5490,77872,0.11800432205200195
5491,77885,0.11846804618835449
5492,77900,0.11921262741088867
5493,77913,0.11876177787780762
5494,77928,0.12247157096862793
5495,77942,0.11841678619384766
5496,77957,0.11844706535339355
5497,77971,0.11801362037658691
5498,77985,0.11959266662597656
5499,77999,0.11944961547851562
5500,78013,0.11928367614746094
5501,78027,0.11966466903686523
5502,78040,0.11999011039733887
5503,78056,0.11999344825744629
5504,78070,0.1175236701965332
5505,78084,0.11813688278198242
5506,78099,0.11736774444580078
5507,78113,0.11930203437805176
5508,78127,0.12034773826599121
5509,78141,0.11898517608642578
5510,78155,0.11936259269714355
5511,78169,0.11807823181152344
5512,78184,0.11835193634033203
5513,78197,0.11986970901489258
5514,78212,0.11812520027160645
5515,78226,0.1198728084564209
5516,78240,0.11964917182922363
5517,78254,0.11931300163269043
5518,78269,0.11933493614196777
5519,78283,0.12038493156433105
5520,78296,0.12130117416381836
5521,78311,0.11986732482910156
5522,78324,0.12531089782714844
5523,78340,0.11955714225769043
5524,78353,0.12039589881896973
5525,78364,0.11953020095825195
5526,78382,0.12126469612121582
5527,78396,0.11801457405090332
5528,78410,0.11982250213623047
5529,78424,0.11979436874389648
5530,78439,0.12059783935546875
5531,78451,0.11900448799133301
5532,78467,0.11999630928039551
5533,78482,0.12022209167480469
5534,78495,0.12062835693359375
5535,78510,0.12159538269042969
5536,78523,0.11988520622253418
5537,78537,0.11905860900878906
5538,78552,0.12129426002502441
5539,78566,0.11931037902832031
5540,78580,0.11923432350158691
5541,78595,0.11909270286560059
5542,78609,0.11917948722839355
5543,78622,0.1222996711730957
5544,78637,0.1224212646484375
5545,78651,0.12000560760498047
5546,78666,0.12299203872680664
5547,78680,0.12247514724731445
5548,78694,0.12257933616638184
5549,78708,0.12313127517700195
5550,78722,0.12143874168395996
5551,78737,0.12098288536071777
5552,78751,0.12012362480163574
5553,78765,0.12111473083496094
5554,78779,0.12099719047546387
5555,78793,0.12489604949951172
5556,78808,0.12318730354309082
5557,78821,0.12065553665161133
5558,78836,0.12162160873413086
5559,78850,0.12065267562866211
5560,78864,0.12100028991699219
5561,78879,0.12117838859558105
5562,78893,0.12320685386657715
5563,78907,0.12199687957763672
5564,78920,0.12096571922302246
5565,78934,0.12099194526672363
5566,78947,0.12357449531555176
5567,78963,0.12242341041564941
5568,78978,0.12224650382995605
5569,78991,0.121612548828125
5570,79006,0.1216268539428711
5571,79020,0.12218689918518066
5572,79034,0.12218141555786133
5573,79048,0.1224822998046875
5574,79063,0.12324237823486328
5575,79077,0.12256288528442383
5576,79091,0.12659978866577148
5577,79105,0.12260246276855469
5578,79119,0.12199640274047852
5579,79133,0.1224985122680664
5580,79148,0.12227773666381836
5581,79162,0.12303519248962402
5582,79176,0.12454414367675781
5583,79190,0.12230920791625977
5584,79205,0.1207113265991211
5585,79219,0.12312674522399902
5586,79233,0.12261724472045898
5587,79245,0.1230001449584961
5588,79261,0.12409830093383789
5589,79275,0.12175464630126953
5590,79290,0.12204957008361816
5591,79304,0.12127161026000977
5592,79318,0.12288689613342285
5593,79332,0.12374067306518555
5594,79346,0.12200212478637695
5595,79360,0.12322878837585449
5596,79375,0.12298583984375
5597,79389,0.12132644653320312
5598,79403,0.12399721145629883
5599,79417,0.12627816200256348
5600,79432,0.12217450141906738
5601,79446,0.12298345565795898
5602,79460,0.12100553512573242
5603,79473,0.12500238418579102
5604,79488,0.12200665473937988
5605,79502,0.12252974510192871
5606,79516,0.12328195571899414
5607,79531,0.12090206146240234
5608,79544,0.12375688552856445
5609,79559,0.12212872505187988
5610,79573,0.12243223190307617
5611,79588,0.12323713302612305
5612,79602,0.1236124038696289
5613,79615,0.12435531616210938
5614,79629,0.12200021743774414
5615,79644,0.12395763397216797
5616,79657,0.1229867935180664
5617,79671,0.12299966812133789
5618,79687,0.12200236320495605
5619,79700,0.1232752799987793
5620,79715,0.12207794189453125
5621,79729,0.12400197982788086
5622,79743,0.12400412559509277
5623,79756,0.12211894989013672
5624,79772,0.1235196590423584
5625,79786,0.12206220626831055
5626,79800,0.12373137474060059
5627,79812,0.12289547920227051
5628,79828,0.12124490737915039
5629,79842,0.12495779991149902
5630,79857,0.12399458885192871
5631,79871,0.12321972846984863
5632,79885,0.1240088939666748
5633,79899,0.12189674377441406
5634,79914,0.12398505210876465
5635,79927,0.12391281127929688
5636,79942,0.12655997276306152
5637,79956,0.1255199909210205
5638,79970,0.12399768829345703
5639,79985,0.12286543846130371
5640,79999,0.12336850166320801
5641,80013,0.12425994873046875
5642,80027,0.12427496910095215
5643,80041,0.12503767013549805
5644,80056,0.12400507926940918
5645,80069,0.12301397323608398
5646,80083,0.12389683723449707
5647,80098,0.12529253959655762
5648,80112,0.12529993057250977
5649,80126,0.1233675479888916
5650,80141,0.1224980354309082
5651,80155,0.12337636947631836
5652,80169,0.12378501892089844
5653,80182,0.1239473819732666
5654,80197,0.12446832656860352
5655,80212,0.1253337860107422
5656,80225,0.12340712547302246
5657,80240,0.12502765655517578
5658,80254,0.12688446044921875
5659,80267,0.12538719177246094
5660,80282,0.12447834014892578
5661,80294,0.12241458892822266
5662,80311,0.12407708168029785
5663,80325,0.12501764297485352
5664,80339,0.12531208992004395
5665,80353,0.12324666976928711
5666,80365,0.12599539756774902
5667,80381,0.12615728378295898
5668,80395,0.12391090393066406
5669,80409,0.12474918365478516
5670,80424,0.12321257591247559
5671,80438,0.12647294998168945
5672,80451,0.12298798561096191
5673,80466,0.12330484390258789
5674,80481,0.12341785430908203
5675,80495,0.12671303749084473
5676,80509,0.12435269355773926
5677,80524,0.12600231170654297
5678,80538,0.12503743171691895
5679,80552,0.12499308586120605
5680,80566,0.12333273887634277
5681,80580,0.12299513816833496
5682,80594,0.12472271919250488
5683,80609,0.12419915199279785
5684,80622,0.12410879135131836
5685,80637,0.12709999084472656
5686,80651,0.1245887279510498
5687,80665,0.12336182594299316
5688,80680,0.1250929832458496
5689,80694,0.12556219100952148
5690,80708,0.12409830093383789
5691,80722,0.1262955665588379
5692,80734,0.12500524520874023
5693,80750,0.12535715103149414
5694,80763,0.1261003017425537
5695,80779,0.12398910522460938
5696,80793,0.12423443794250488
5697,80807,0.1249990463256836
5698,80821,0.12500834465026855
5699,80835,0.1240379810333252
5700,80849,0.12514019012451172
5701,80864,0.12743854522705078
5702,80878,0.12522602081298828
5703,80892,0.12561273574829102
5704,80907,0.12554407119750977
5705,80921,0.1254591941833496
5706,80935,0.12499427795410156
5707,80949,0.12669110298156738
5708,80962,0.12989044189453125
5709,80978,0.12639832496643066
5710,80991,0.12563848495483398
5711,81006,0.12530207633972168
5712,81020,0.12600278854370117
5713,81033,0.12910771369934082
5714,81047,0.12491297721862793
5715,81062,0.126939058303833
5716,81077,0.12757182121276855
5717,81091,0.12604475021362305
5718,81105,0.12955355644226074
5719,81119,0.12751340866088867
5720,81133,0.12432169914245605
5721,81147,0.126845121383667
5722,81162,0.12581992149353027
5723,81176,0.12601041793823242
5724,81189,0.12880373001098633
5725,81203,0.12732386589050293
5726,81218,0.12723135948181152
5727,81233,0.1259903907775879
5728,81247,0.12500452995300293
5729,81261,0.12525296211242676
5730,81274,0.12633442878723145
5731,81289,0.12499690055847168
5732,81304,0.12767982482910156
5733,81316,0.12598514556884766
5734,81332,0.12507939338684082
5735,81346,0.1284170150756836
5736,81360,0.12830591201782227
5737,81374,0.12600159645080566
5738,81389,0.12552332878112793
5739,81403,0.12724876403808594
5740,81417,0.12568402290344238
5741,81431,0.12600088119506836
5742,81445,0.12800312042236328
5743,81460,0.12720322608947754
5744,81474,0.1280364990234375
5745,81488,0.12813353538513184
5746,81502,0.12607407569885254
5747,81516,0.1271495819091797
5748,81530,0.12611031532287598
5749,81545,0.1271042823791504
5750,81558,0.12870264053344727
5751,81573,0.12810635566711426
5752,81587,0.13099980354309082
5753,81601,0.13565754890441895
5754,81615,0.128493070602417
5755,81629,0.12815284729003906
5756,81644,0.1294994354248047
5757,81658,0.12750244140625
5758,81671,0.12787604331970215
5759,81686,0.12605953216552734
5760,81700,0.1302628517150879
5761,81715,0.1292729377746582
5762,81729,0.12889981269836426
5763,81743,0.12900066375732422
5764,81756,0.12699437141418457
5765,81770,0.1289815902709961
5766,81786,0.12819194793701172
5767,81800,0.12958621978759766
5768,81814,0.12799930572509766
5769,81828,0.12701082229614258
5770,81843,0.12726855278015137
5771,81856,0.13097524642944336
5772,81870,0.1269066333770752
5773,81885,0.12690377235412598
5774,81899,0.12665367126464844
5775,81913,0.1271052360534668
5776,81927,0.13019800186157227
5777,81942,0.12700486183166504
5778,81956,0.1271204948425293
5779,81970,0.1292126178741455
5780,81984,0.128631591796875
5781,81998,0.13098573684692383
5782,82012,0.12796950340270996
5783,82027,0.12990498542785645
5784,82040,0.12926912307739258
5785,82055,0.13022518157958984
5786,82069,0.128143310546875
5787,82083,0.13042807579040527
5788,82097,0.1292870044708252
5789,82112,0.12999701499938965
5790,82125,0.1304473876953125
5791,82140,0.12900042533874512
5792,82155,0.1279006004333496
5793,82168,0.12925434112548828
5794,82182,0.12734460830688477
5795,82197,0.1298508644104004
5796,82211,0.12922120094299316
5797,82224,0.12983274459838867
5798,82239,0.12897109985351562
5799,82254,0.1285703182220459
5800,82268,0.12878942489624023
5801,82282,0.12955784797668457
5802,82296,0.13019776344299316
5803,82310,0.12746763229370117
5804,82325,0.12925004959106445
5805,82338,0.12833476066589355
5806,82353,0.1314835548400879
5807,82367,0.1308422088623047
5808,82380,0.12933754920959473
5809,82395,0.12876129150390625
5810,82410,0.12700390815734863
5811,82424,0.1282365322113037
5812,82438,0.13010096549987793
5813,82452,0.13027644157409668
5814,82466,0.12956571578979492
5815,82481,0.1300044059753418
5816,82494,0.1280043125152588
5817,82509,0.1298978328704834
5818,82523,0.13151144981384277
5819,82537,0.13097000122070312
5820,82552,0.13104009628295898
5821,82564,0.13029074668884277
5822,82579,0.12909984588623047
5823,82592,0.12782645225524902
5824,82608,0.13181781768798828
5825,82622,0.12997961044311523
5826,82635,0.13063359260559082
5827,82649,0.13138818740844727
5828,82665,0.13494205474853516
5829,82679,0.13099098205566406
5830,82693,0.13015460968017578
5831,82707,0.13059377670288086
5832,82722,0.13000202178955078
5833,82736,0.12970352172851562
5834,82750,0.13021278381347656
5835,82763,0.13121414184570312
5836,82778,0.12949490547180176
5837,82792,0.13222527503967285
5838,82807,0.13177084922790527
5839,82821,0.13424038887023926
5840,82835,0.13184547424316406
5841,82849,0.13013696670532227
5842,82863,0.13146352767944336
5843,82876,0.13209176063537598
5844,82892,0.132216215133667
5845,82906,0.13229966163635254
5846,82920,0.1300961971282959
5847,82934,0.13174152374267578
5848,82948,0.1303868293762207
5849,82962,0.13102459907531738
5850,82977,0.1322774887084961
5851,82991,0.13297510147094727
5852,83005,0.12941431999206543
5853,83020,0.1307668685913086
5854,83032,0.13264942169189453
5855,83048,0.13197851181030273
5856,83062,0.13254117965698242
5857,83076,0.13050508499145508
5858,83090,0.13031697273254395
5859,83105,0.1312568187713623
5860,83119,0.1309969425201416
5861,83133,0.13000035285949707
5862,83147,0.13136982917785645
5863,83161,0.13037729263305664
5864,83175,0.13095855712890625
5865,83190,0.13201689720153809
5866,83204,0.14501047134399414
5867,83218,0.13400053977966309
5868,83232,0.12999439239501953
5869,83247,0.13230276107788086
5870,83261,0.13213062286376953
5871,83274,0.13974642753601074
5872,83289,0.13285040855407715
5873,83303,0.13321590423583984
5874,83317,0.13424420356750488
5875,83332,0.13172125816345215
5876,83346,0.13120222091674805
5877,83360,0.1315913200378418
5878,83374,0.13382315635681152
5879,83388,0.13099932670593262
5880,83402,0.13327884674072266
5881,83416,0.1339738368988037
5882,83431,0.13292932510375977
5883,83445,0.13199377059936523
5884,83459,0.1304001808166504
5885,83473,0.13446927070617676
5886,83488,0.13218426704406738
5887,83502,0.13155555725097656
5888,83516,0.13251543045043945
5889,83530,0.13114380836486816
5890,83543,0.13108563423156738
5891,83558,0.13285493850708008
5892,83572,0.13254213333129883
5893,83586,0.13223838806152344
5894,83601,0.13422751426696777
5895,83615,0.13265514373779297
5896,83629,0.1322641372680664
5897,83643,0.130997896194458
5898,83658,0.13227105140686035
5899,83672,0.1317744255065918
5900,83686,0.13389301300048828
5901,83700,0.13162446022033691
5902,83714,0.1322920322418213
5903,83728,0.1357426643371582
5904,83743,0.13800740242004395
5905,83757,0.1400303840637207
5906,83771,0.1332998275756836
5907,83785,0.13261699676513672
5908,83800,0.13416218757629395
5909,83814,0.13225674629211426
5910,83827,0.13575005531311035
5911,83841,0.13226819038391113
5912,83856,0.13429999351501465
5913,83871,0.13234257698059082
5914,83885,0.13200640678405762
5915,83897,0.13299083709716797
5916,83913,0.13472437858581543
5917,83926,0.13514351844787598
5918,83941,0.1349649429321289
5919,83954,0.13355517387390137
5920,83970,0.13431477546691895
5921,83984,0.13336849212646484
5922,83998,0.1320042610168457
5923,84012,0.13500237464904785
5924,84026,0.13222932815551758
5925,84040,0.13449478149414062
5926,84054,0.1332390308380127
5927,84069,0.13343119621276855
5928,84083,0.1341567039489746
5929,84097,0.13464093208312988
5930,84111,0.13341546058654785
5931,84126,0.13300347328186035
5932,84140,0.13473868370056152
5933,84154,0.13301658630371094
5934,84168,0.13300180435180664
5935,84183,0.13399839401245117
5936,84196,0.13254809379577637
5937,84211,0.13810324668884277
5938,84225,0.1359729766845703
5939,84239,0.13539624214172363
5940,84253,0.13323616981506348
5941,84267,0.13402533531188965
5942,84281,0.13299798965454102
5943,84296,0.13499951362609863
5944,84310,0.13400650024414062
5945,84324,0.13438796997070312
5946,84338,0.13466215133666992
5947,84352,0.13225364685058594
5948,84367,0.13275766372680664
5949,84380,0.1366591453552246
5950,84395,0.13605380058288574
5951,84409,0.13241863250732422
5952,84423,0.13432073593139648
5953,84437,0.1340043544769287
5954,84452,0.13443422317504883
5955,84464,0.13318729400634766
5956,84480,0.13493800163269043
5957,84494,0.13513660430908203
5958,84508,0.13321781158447266
5959,84523,0.1344435214996338
5960,84537,0.13641762733459473
5961,84551,0.1340181827545166
5962,84563,0.13436388969421387
5963,84580,0.13399744033813477
5964,84594,0.13431811332702637
5965,84608,0.1340038776397705
5966,84621,0.1352860927581787
5967,84636,0.1335768699645996
5968,84650,0.13348889350891113
5969,84665,0.1350092887878418
5970,84676,0.13338184356689453
5971,84692,0.1340022087097168
5972,84707,0.13478589057922363
5973,84721,0.13508272171020508
5974,84735,0.13400006294250488
5975,84748,0.1360001564025879
5976,84764,0.13568758964538574
5977,84778,0.13607120513916016
5978,84792,0.1353156566619873
5979,84805,0.13689470291137695
5980,84821,0.13400006294250488
5981,84835,0.1351175308227539
5982,84849,0.1365809440612793
5983,84863,0.13509082794189453
5984,84877,0.13500118255615234
5985,84891,0.13625597953796387
5986,84905,0.1360001564025879
5987,84920,0.13700103759765625
5988,84932,0.13420844078063965
5989,84948,0.1349029541015625
5990,84962,0.13446831703186035
5991,84976,0.1339867115020752
5992,84991,0.13707971572875977
5993,85005,0.1378316879272461
5994,85019,0.1350386142730713
5995,85033,0.1360034942626953
5996,85047,0.1347212791442871
5997,85062,0.13679218292236328
5998,85075,0.13538408279418945
5999,85090,0.1380479335784912
6000,85104,0.13651633262634277
6001,85118,0.13400030136108398
6002,85133,0.1353471279144287
6003,85147,0.13455843925476074
6004,85161,0.13512229919433594
6005,85173,0.13606023788452148
6006,85189,0.1347823143005371
6007,85202,0.13500237464904785
6008,85218,0.1355419158935547
6009,85232,0.1359999179840088
6010,85246,0.1380305290222168
6011,85260,0.13513731956481934
6012,85274,0.1364293098449707
6013,85288,0.1359856128692627
6014,85302,0.13620901107788086
6015,85317,0.13657140731811523
6016,85330,0.13696742057800293
6017,85345,0.13909482955932617
6018,85359,0.1362144947052002
6019,85373,0.13899803161621094
6020,85388,0.13582515716552734
6021,85401,0.13600468635559082
6022,85416,0.13762474060058594
6023,85430,0.14537954330444336
6024,85444,0.1373744010925293
6025,85459,0.13599681854248047
6026,85473,0.13700032234191895
6027,85486,0.13524746894836426
6028,85501,0.13700437545776367
6029,85516,0.13517475128173828
6030,85530,0.13723134994506836
6031,85543,0.13631081581115723
6032,85558,0.13820838928222656
6033,85572,0.13674330711364746
6034,85586,0.13599896430969238
6035,85600,0.13502025604248047
6036,85615,0.13602566719055176
6037,85629,0.13700032234191895
6038,85643,0.13645434379577637
6039,85657,0.1359724998474121
6040,85669,0.1373276710510254
6041,85685,0.13700509071350098
6042,85700,0.13853669166564941
6043,85714,0.13884615898132324
6044,85728,0.1367952823638916
6045,85742,0.13788557052612305
6046,85757,0.13844513893127441
6047,85770,0.13812804222106934
6048,85785,0.14026260375976562
6049,85799,0.13622736930847168
6050,85813,0.13770508766174316
6051,85828,0.1376640796661377
6052,85841,0.14010286331176758
6053,85856,0.13879799842834473
6054,85870,0.1385948657989502
6055,85884,0.14003419876098633
6056,85899,0.13864517211914062
6057,85913,0.14026188850402832
6058,85927,0.13700032234191895
6059,85941,0.13959121704101562
6060,85955,0.1389002799987793
6061,85969,0.1389005184173584
6062,85983,0.14001774787902832
6063,85997,0.13947081565856934
6064,86011,0.13804244995117188
6065,86025,0.13898372650146484
6066,86039,0.1384594440460205
6067,86054,0.14281010627746582
6068,86069,0.13936948776245117
6069,86083,0.13936829566955566
6070,86097,0.13820552825927734
6071,86111,0.14151740074157715
6072,86125,0.1423952579498291
6073,86140,0.13789939880371094
6074,86153,0.14212536811828613
6075,86168,0.1382434368133545
6076,86182,0.14162397384643555
6077,86196,0.14093279838562012
6078,86210,0.13936853408813477
6079,86224,0.14080095291137695
6080,86239,0.13709163665771484
6081,86253,0.14635992050170898
6082,86267,0.13941407203674316
6083,86281,0.13999223709106445
6084,86296,0.13915681838989258
6085,86309,0.13924336433410645
6086,86323,0.1393883228302002
6087,86337,0.14117789268493652
6088,86352,0.13923954963684082
6089,86366,0.1411595344543457
6090,86380,0.1399977207183838
6091,86395,0.13923048973083496
6092,86409,0.14096879959106445
6093,86423,0.13699817657470703
6094,86437,0.14063310623168945
6095,86451,0.14427447319030762
6096,86465,0.14004206657409668
6097,86479,0.14154505729675293
6098,86494,0.1394040584564209
6099,86508,0.1388700008392334
6100,86522,0.139923095703125
6101,86536,0.15118026733398438
6102,86550,0.13973164558410645
6103,86565,0.1390066146850586
6104,86577,0.13910436630249023
6105,86593,0.1392359733581543
6106,86607,0.15636754035949707
6107,86621,0.14027094841003418
6108,86636,0.14063549041748047
6109,86649,0.1405470371246338
6110,86664,0.14005827903747559
6111,86678,0.14261960983276367
6112,86693,0.14122962951660156
6113,86707,0.14093899726867676
6114,86721,0.14055180549621582
6115,86735,0.14069890975952148
6116,86749,0.13906264305114746
6117,86762,0.1399974822998047
6118,86778,0.14261698722839355
6119,86792,0.14022564888000488
6120,86805,0.14110612869262695
6121,86820,0.1423954963684082
6122,86833,0.14127802848815918
6123,86848,0.1422567367553711
6124,86861,0.13921046257019043
6125,86876,0.14247488975524902
6126,86891,0.1410994529724121
6127,86905,0.14301776885986328
6128,86920,0.14223432540893555
6129,86934,0.14242172241210938
6130,86948,0.1390061378479004
6131,86962,0.14080810546875
6132,86976,0.14326882362365723
6133,86987,0.14440608024597168
6134,87004,0.14188218116760254
6135,87017,0.14089679718017578
6136,87033,0.140733003616333
6137,87047,0.1417546272277832
6138,87061,0.14101862907409668
6139,87076,0.14294052124023438
6140,87090,0.1442089080810547
6141,87104,0.14098882675170898
6142,87118,0.1432812213897705
6143,87132,0.14204788208007812
6144,87146,0.14286303520202637
6145,87161,0.14210295677185059
6146,87175,0.14324021339416504
6147,87189,0.1411125659942627
6148,87203,0.14342927932739258
6149,87217,0.14099597930908203
6150,87231,0.14096736907958984
6151,87246,0.14299559593200684
6152,87260,0.14287495613098145
6153,87274,0.1433732509613037
6154,87288,0.14032936096191406
6155,87302,0.1413898468017578
6156,87317,0.1399681568145752
6157,87331,0.14354610443115234
6158,87344,0.14267396926879883
6159,87359,0.14290070533752441
6160,87373,0.1427311897277832
6161,87387,0.14198994636535645
6162,87401,0.14256644248962402
6163,87414,0.14234614372253418
6164,87430,0.14299893379211426
6165,87444,0.14300227165222168
6166,87458,0.1434650421142578
6167,87472,0.14139914512634277
6168,87487,0.14534592628479004
6169,87501,0.14372634887695312
6170,87515,0.14422082901000977
6171,87529,0.14185166358947754
6172,87544,0.14324569702148438
6173,87557,0.14191699028015137
6174,87572,0.1425797939300537
6175,87586,0.1443924903869629
6176,87600,0.1430652141571045
6177,87613,0.14280986785888672
6178,87629,0.14290881156921387
6179,87643,0.143690824508667
6180,87657,0.14400410652160645
6181,87670,0.14549851417541504
6182,87685,0.1454012393951416
6183,87699,0.14278435707092285
6184,87712,0.1434028148651123
6185,87728,0.146148681640625
6186,87742,0.14519262313842773
6187,87756,0.1420001983642578
6188,87770,0.14287948608398438
6189,87784,0.14427661895751953
6190,87798,0.14316272735595703
6191,87813,0.1451120376586914
6192,87827,0.1434483528137207
6193,87841,0.14299941062927246
6194,87855,0.14319443702697754
6195,87870,0.14484691619873047
6196,87884,0.14505529403686523
6197,87898,0.14441132545471191
6198,87912,0.14339041709899902
6199,87926,0.14445829391479492
6200,87940,0.1442408561706543
6201,87954,0.14434814453125
6202,87969,0.14548659324645996
6203,87982,0.14564156532287598
6204,87997,0.14301133155822754
6205,88012,0.14614200592041016
6206,88026,0.1436471939086914
6207,88040,0.1444087028503418
6208,88054,0.1420001983642578
6209,88068,0.1448521614074707
6210,88082,0.14461898803710938
6211,88096,0.14547300338745117
6212,88111,0.1441946029663086
6213,88125,0.14353084564208984
6214,88138,0.14381933212280273
6215,88153,0.1463022232055664
6216,88168,0.14453530311584473
6217,88181,0.147383451461792
6218,88196,0.14299416542053223
6219,88210,0.1433250904083252
6220,88224,0.14433073997497559
6221,88238,0.144179105758667
6222,88252,0.14253664016723633
6223,88266,0.1455228328704834
6224,88281,0.14399981498718262
6225,88294,0.1455528736114502
6226,88309,0.14510703086853027
6227,88323,0.14400148391723633
6228,88338,0.14629507064819336
6229,88352,0.14382147789001465
6230,88366,0.14410018920898438
6231,88380,0.14399981498718262
6232,88394,0.14574670791625977
6233,88407,0.14548277854919434
6234,88423,0.14470410346984863
6235,88437,0.14485478401184082
