Precision,Accuracy,Time for iteration
5587,79245,0.07617950439453125
5588,79261,0.07544541358947754
5589,79275,0.07360529899597168
5590,79290,0.07199382781982422
5591,79304,0.07359647750854492
5592,79318,0.07501029968261719
5593,79332,0.07315778732299805
5594,79346,0.07459807395935059
5595,79360,0.07405900955200195
5596,79375,0.07299280166625977
5597,79389,0.07199978828430176
5598,79403,0.074005126953125
5599,79417,0.07548141479492188
5600,79432,0.07500290870666504
5601,79446,0.07369828224182129
5602,79460,0.07321929931640625
5603,79473,0.07577157020568848
5604,79488,0.0729832649230957
5605,79502,0.07618427276611328
5606,79516,0.07543110847473145
5607,79531,0.07302188873291016
5608,79544,0.07235598564147949
5609,79559,0.08010435104370117
5610,79573,0.07300090789794922
5611,79588,0.07300400733947754
5612,79602,0.0739893913269043
5613,79615,0.07411956787109375
5614,79629,0.07427811622619629
5615,79644,0.07290005683898926
5616,79657,0.07309794425964355
5617,79671,0.07358694076538086
5618,79687,0.0769948959350586
5619,79700,0.07610201835632324
5620,79715,0.0769951343536377
5621,79729,0.07335138320922852
5622,79743,0.07538628578186035
5623,79756,0.07399106025695801
5624,79772,0.0747079849243164
5625,79786,0.0741884708404541
5626,79800,0.07535743713378906
5627,79812,0.07260251045227051
5628,79828,0.07401275634765625
5629,79842,0.07503437995910645
5630,79857,0.07807660102844238
5631,79871,0.07530498504638672
5632,79885,0.07297134399414062
5633,79899,0.07242417335510254
5634,79914,0.07488012313842773
5635,79927,0.08118152618408203
5636,79942,0.07397222518920898
5637,79956,0.0743255615234375
5638,79970,0.0755167007446289
5639,79985,0.07409358024597168
5640,79999,0.07482647895812988
5641,80013,0.07500314712524414
5642,80027,0.07399678230285645
5643,80041,0.07495379447937012
5644,80056,0.07400274276733398
5645,80069,0.0735015869140625
5646,80083,0.07480025291442871
5647,80098,0.07400155067443848
5648,80112,0.07416725158691406
5649,80126,0.07400774955749512
5650,80141,0.07430338859558105
5651,80155,0.07450699806213379
5652,80169,0.07299160957336426
5653,80182,0.0743563175201416
5654,80197,0.07477831840515137
5655,80212,0.07399845123291016
5656,80225,0.07907581329345703
5657,80240,0.07305693626403809
5658,80254,0.07549047470092773
5659,80267,0.07599997520446777
5660,80282,0.0760030746459961
5661,80294,0.07814621925354004
5662,80311,0.07500481605529785
5663,80325,0.07598209381103516
5664,80339,0.07595968246459961
5665,80353,0.0741732120513916
5666,80365,0.07467842102050781
5667,80381,0.07500481605529785
5668,80395,0.07359528541564941
5669,80409,0.07665443420410156
5670,80424,0.07549142837524414
5671,80438,0.07458972930908203
5672,80451,0.07809591293334961
5673,80466,0.0749976634979248
5674,80481,0.07893085479736328
5675,80495,0.07488059997558594
5676,80509,0.07699847221374512
5677,80524,0.07672595977783203
5678,80538,0.07546591758728027
5679,80552,0.07700824737548828
5680,80566,0.07684087753295898
5681,80580,0.076141357421875
5682,80594,0.0814812183380127
5683,80609,0.07740044593811035
5684,80622,0.07628893852233887
5685,80637,0.07702517509460449
5686,80651,0.07483530044555664
5687,80665,0.09127449989318848
5688,80680,0.07901453971862793
5689,80694,0.07702183723449707
5690,80708,0.07629728317260742
5691,80722,0.07498407363891602
5692,80734,0.08099651336669922
5693,80750,0.07700443267822266
5694,80763,0.07705235481262207
5695,80779,0.07698941230773926
5696,80793,0.07399368286132812
5697,80807,0.07675504684448242
5698,80821,0.07635807991027832
5699,80835,0.07764911651611328
5700,80849,0.07599568367004395
5701,80864,0.07430672645568848
5702,80878,0.07626557350158691
5703,80892,0.07599687576293945
5704,80907,0.07723164558410645
5705,80921,0.07625126838684082
5706,80935,0.07509899139404297
5707,80949,0.07592129707336426
5708,80962,0.07634592056274414
5709,80978,0.07723593711853027
5710,80991,0.07599854469299316
5711,81006,0.07500410079956055
5712,81020,0.07391142845153809
5713,81033,0.07631778717041016
5714,81047,0.07599902153015137
5715,81062,0.07550597190856934
5716,81077,0.07599067687988281
5717,81091,0.07601094245910645
5718,81105,0.07632565498352051
5719,81119,0.07700371742248535
5720,81133,0.07493138313293457
5721,81147,0.07594656944274902
5722,81162,0.07834649085998535
5723,81176,0.08499956130981445
5724,81189,0.07738471031188965
5725,81203,0.07675909996032715
5726,81218,0.07917904853820801
5727,81233,0.07698941230773926
5728,81247,0.08799982070922852
5729,81261,0.07737565040588379
5730,81274,0.07818722724914551
5731,81289,0.07700300216674805
5732,81304,0.07821321487426758
5733,81316,0.08226156234741211
5734,81332,0.0762326717376709
5735,81346,0.07613062858581543
5736,81360,0.07596373558044434
5737,81374,0.07729721069335938
5738,81389,0.07559442520141602
5739,81403,0.07599997520446777
5740,81417,0.07700014114379883
5741,81431,0.07629776000976562
5742,81445,0.07500290870666504
5743,81460,0.07599282264709473
5744,81474,0.07653212547302246
5745,81488,0.0762333869934082
5746,81502,0.0762624740600586
5747,81516,0.07728362083435059
5748,81530,0.07899737358093262
5749,81545,0.07899069786071777
5750,81558,0.07689237594604492
5751,81573,0.07915687561035156
5752,81587,0.07668066024780273
5753,81601,0.07658910751342773
5754,81615,0.07699728012084961
5755,81629,0.07599663734436035
5756,81644,0.0859379768371582
5757,81658,0.08803224563598633
5758,81671,0.0808107852935791
5759,81686,0.08600258827209473
5760,81700,0.08871817588806152
5761,81715,0.08246755599975586
5762,81729,0.08000302314758301
5763,81743,0.07987642288208008
5764,81756,0.07735848426818848
5765,81770,0.07869815826416016
5766,81786,0.07690048217773438
5767,81800,0.07923674583435059
5768,81814,0.07898283004760742
5769,81828,0.07852768898010254
5770,81843,0.081573486328125
5771,81856,0.07957172393798828
5772,81870,0.08314800262451172
5773,81885,0.08443999290466309
5774,81899,0.08643579483032227
5775,81913,0.08723592758178711
5776,81927,0.08534741401672363
5777,81942,0.08419370651245117
5778,81956,0.09224748611450195
5779,81970,0.08152294158935547
5780,81984,0.08408832550048828
5781,81998,0.08463406562805176
5782,82012,0.07945013046264648
5783,82027,0.09074115753173828
5784,82040,0.0809941291809082
5785,82055,0.07833623886108398
5786,82069,0.08029341697692871
5787,82083,0.07894659042358398
5788,82097,0.08699774742126465
5789,82112,0.07801294326782227
5790,82125,0.07834196090698242
5791,82140,0.07858896255493164
5792,82155,0.07700419425964355
5793,82168,0.07999467849731445
5794,82182,0.07700061798095703
5795,82197,0.07600545883178711
5796,82211,0.07863736152648926
5797,82224,0.07929182052612305
5798,82239,0.07805037498474121
5799,82254,0.07799839973449707
5800,82268,0.07626152038574219
5801,82282,0.07910442352294922
5802,82296,0.07835030555725098
5803,82310,0.07968997955322266
5804,82325,0.07722663879394531
5805,82338,0.07901239395141602
5806,82353,0.07799935340881348
5807,82367,0.07754230499267578
5808,82380,0.08030462265014648
5809,82395,0.08148789405822754
5810,82410,0.07843661308288574
5811,82424,0.07903361320495605
5812,82438,0.07927417755126953
5813,82452,0.07900261878967285
5814,82466,0.07700204849243164
5815,82481,0.0780036449432373
5816,82494,0.07705545425415039
5817,82509,0.07936692237854004
5818,82523,0.08334732055664062
5819,82537,0.07808041572570801
5820,82552,0.08033013343811035
5821,82564,0.07795214653015137
5822,82579,0.07850098609924316
5823,82592,0.07796645164489746
5824,82608,0.07981371879577637
5825,82622,0.07686400413513184
5826,82635,0.0789947509765625
5827,82649,0.07699990272521973
5828,82665,0.07719731330871582
5829,82679,0.08900117874145508
5830,82693,0.0792241096496582
5831,82707,0.0784444808959961
5832,82722,0.08040881156921387
5833,82736,0.0841073989868164
5834,82750,0.08789753913879395
5835,82763,0.08000969886779785
5836,82778,0.0773162841796875
5837,82792,0.08188867568969727
5838,82807,0.07935595512390137
5839,82821,0.08443284034729004
5840,82835,0.07842421531677246
5841,82849,0.07819986343383789
5842,82863,0.07901120185852051
5843,82876,0.07699418067932129
5844,82892,0.08300375938415527
5845,82906,0.07899761199951172
5846,82920,0.07799625396728516
5847,82934,0.07934308052062988
5848,82948,0.0800020694732666
5849,82962,0.07899165153503418
5850,82977,0.07934761047363281
5851,82991,0.07936453819274902
5852,83005,0.07917475700378418
5853,83020,0.07900619506835938
5854,83032,0.08100581169128418
5855,83048,0.07930374145507812
5856,83062,0.07999300956726074
5857,83076,0.0820009708404541
5858,83090,0.08034348487854004
5859,83105,0.08122372627258301
5860,83119,0.07975578308105469
5861,83133,0.08011603355407715
5862,83147,0.07930874824523926
5863,83161,0.07932615280151367
5864,83175,0.0793294906616211
5865,83190,0.08197283744812012
5866,83204,0.0783388614654541
5867,83218,0.07999157905578613
5868,83232,0.07899880409240723
5869,83247,0.07993268966674805
5870,83261,0.08100199699401855
5871,83274,0.07901215553283691
5872,83289,0.0794825553894043
5873,83303,0.07950091361999512
5874,83317,0.08254861831665039
5875,83332,0.08011102676391602
5876,83346,0.08064413070678711
5877,83360,0.08296704292297363
5878,83374,0.08233380317687988
5879,83388,0.08028936386108398
5880,83402,0.08002638816833496
5881,83416,0.08119511604309082
5882,83431,0.08147454261779785
5883,83445,0.08016085624694824
5884,83459,0.0819094181060791
5885,83473,0.08104729652404785
5886,83488,0.08029413223266602
5887,83502,0.08195996284484863
5888,83516,0.0801689624786377
5889,83530,0.08217191696166992
5890,83543,0.08476543426513672
5891,83558,0.08002686500549316
5892,83572,0.07869076728820801
5893,83586,0.07999277114868164
5894,83601,0.07797861099243164
5895,83615,0.08855915069580078
5896,83629,0.07799863815307617
5897,83643,0.08100414276123047
5898,83658,0.07899284362792969
5899,83672,0.08008432388305664
5900,83686,0.08327841758728027
5901,83700,0.08200669288635254
5902,83714,0.08044743537902832
5903,83728,0.08135223388671875
5904,83743,0.08943629264831543
5905,83757,0.08955502510070801
5906,83771,0.09082221984863281
5907,83785,0.09002184867858887
5908,83800,0.08354496955871582
5909,83814,0.08647680282592773
5910,83827,0.08113837242126465
5911,83841,0.07932615280151367
5912,83856,0.07990527153015137
5913,83871,0.08188724517822266
5914,83885,0.08386778831481934
5915,83897,0.08548545837402344
5916,83913,0.08440470695495605
5917,83926,0.08441925048828125
5918,83941,0.08099627494812012
5919,83954,0.07999992370605469
5920,83970,0.0800011157989502
5921,83984,0.08100509643554688
5922,83998,0.08091974258422852
5923,84012,0.08397841453552246
5924,84026,0.08301043510437012
5925,84040,0.08218121528625488
5926,84054,0.0802001953125
5927,84069,0.0800008773803711
5928,84083,0.0803072452545166
5929,84097,0.08060836791992188
5930,84111,0.08134222030639648
5931,84126,0.07894611358642578
5932,84140,0.08085179328918457
5933,84154,0.0794382095336914
5934,84168,0.0803225040435791
5935,84183,0.08886289596557617
5936,84196,0.08169221878051758
5937,84211,0.07999992370605469
5938,84225,0.08129072189331055
5939,84239,0.08104395866394043
5940,84253,0.0899052619934082
5941,84267,0.08121657371520996
5942,84281,0.07999968528747559
5943,84296,0.0812833309173584
5944,84310,0.08025765419006348
5945,84324,0.09221553802490234
5946,84338,0.08304738998413086
5947,84352,0.08107590675354004
5948,84367,0.0820913314819336
5949,84380,0.08068251609802246
5950,84395,0.082000732421875
5951,84409,0.08099722862243652
5952,84423,0.0820000171661377
5953,84437,0.0812218189239502
5954,84452,0.08000421524047852
5955,84464,0.08165693283081055
5956,84480,0.08066344261169434
5957,84494,0.08016490936279297
5958,84508,0.08034801483154297
5959,84523,0.08176422119140625
5960,84537,0.08023858070373535
5961,84551,0.08103466033935547
5962,84563,0.08249950408935547
5963,84580,0.08224034309387207
5964,84594,0.08064436912536621
5965,84608,0.08098769187927246
5966,84621,0.07989859580993652
5967,84636,0.08101963996887207
5968,84650,0.08230090141296387
5969,84665,0.08704209327697754
5970,84676,0.08123469352722168
5971,84692,0.08089518547058105
5972,84707,0.08199381828308105
5973,84721,0.0820620059967041
5974,84735,0.08099126815795898
5975,84748,0.0826103687286377
5976,84764,0.08240580558776855
5977,84778,0.0799567699432373
5978,84792,0.08085346221923828
5979,84805,0.08340740203857422
5980,84821,0.08219265937805176
5981,84835,0.08112692832946777
5982,84849,0.08315372467041016
5983,84863,0.08241772651672363
5984,84877,0.08010220527648926
5985,84891,0.08296442031860352
5986,84905,0.08589315414428711
5987,84920,0.0806891918182373
5988,84932,0.08338117599487305
5989,84948,0.08125877380371094
5990,84962,0.08343625068664551
5991,84976,0.09227156639099121
5992,84991,0.08160042762756348
5993,85005,0.08194351196289062
5994,85019,0.08245682716369629
5995,85033,0.0822453498840332
5996,85047,0.08699655532836914
5997,85062,0.08232331275939941
5998,85075,0.08328795433044434
5999,85090,0.08038043975830078
6000,85104,0.0820009708404541
6001,85118,0.08692502975463867
6002,85133,0.08100771903991699
6003,85147,0.08156132698059082
6004,85161,0.08244681358337402
6005,85173,0.08220815658569336
6006,85189,0.08481144905090332
6007,85202,0.0800027847290039
6008,85218,0.08098673820495605
6009,85232,0.08099770545959473
6010,85246,0.0840005874633789
6011,85260,0.08121824264526367
6012,85274,0.08351874351501465
6013,85288,0.08205056190490723
6014,85302,0.08199477195739746
6015,85317,0.08190512657165527
6016,85330,0.08101248741149902
6017,85345,0.08299803733825684
6018,85359,0.08358359336853027
6019,85373,0.08315420150756836
6020,85388,0.08199787139892578
6021,85401,0.08076167106628418
6022,85416,0.08338403701782227
6023,85430,0.08243823051452637
6024,85444,0.08218908309936523
6025,85459,0.08117341995239258
6026,85473,0.08353209495544434
6027,85486,0.0830070972442627
6028,85501,0.08099555969238281
6029,85516,0.08114480972290039
6030,85530,0.08322668075561523
6031,85543,0.08089637756347656
6032,85558,0.08110260963439941
6033,85572,0.08288788795471191
6034,85586,0.08426618576049805
6035,85600,0.08219528198242188
6036,85615,0.08199381828308105
6037,85629,0.08412718772888184
6038,85643,0.08359956741333008
6039,85657,0.08328747749328613
6040,85669,0.08324193954467773
6041,85685,0.08194136619567871
6042,85700,0.08199191093444824
6043,85714,0.0820004940032959
6044,85728,0.08399105072021484
6045,85742,0.08299708366394043
6046,85757,0.08500862121582031
6047,85770,0.08558177947998047
6048,85785,0.08622145652770996
6049,85799,0.08400678634643555
6050,85813,0.08300995826721191
6051,85828,0.08367633819580078
6052,85841,0.08207058906555176
6053,85856,0.08423376083374023
6054,85870,0.08344721794128418
6055,85884,0.0837104320526123
6056,85899,0.08266067504882812
6057,85913,0.08297967910766602
6058,85927,0.0832974910736084
6059,85941,0.08498501777648926
6060,85955,0.0835123062133789
6061,85969,0.0847475528717041
6062,85983,0.0843803882598877
6063,85997,0.0851585865020752
6064,86011,0.08217692375183105
6065,86025,0.08466124534606934
6066,86039,0.08299756050109863
6067,86054,0.08499741554260254
6068,86069,0.08400225639343262
6069,86083,0.08366227149963379
6070,86097,0.08410263061523438
6071,86111,0.08301019668579102
6072,86125,0.08452868461608887
6073,86140,0.08623838424682617
6074,86153,0.08492159843444824
6075,86168,0.08812499046325684
6076,86182,0.08506274223327637
6077,86196,0.09021234512329102
6078,86210,0.08469772338867188
6079,86224,0.08466815948486328
6080,86239,0.08424210548400879
6081,86253,0.08534502983093262
6082,86267,0.0926675796508789
6083,86281,0.08323812484741211
6084,86296,0.08300018310546875
6085,86309,0.08401656150817871
6086,86323,0.08443164825439453
6087,86337,0.08518171310424805
6088,86352,0.08499765396118164
6089,86366,0.08507204055786133
6090,86380,0.08324217796325684
6091,86395,0.08293771743774414
6092,86409,0.08613085746765137
6093,86423,0.08460426330566406
6094,86437,0.08402752876281738
6095,86451,0.08199453353881836
6096,86465,0.08500194549560547
6097,86479,0.0847008228302002
6098,86494,0.08299946784973145
6099,86508,0.08510613441467285
6100,86522,0.08548188209533691
6101,86536,0.08399796485900879
6102,86550,0.0843207836151123
6103,86565,0.08481955528259277
6104,86577,0.08356761932373047
6105,86593,0.08315086364746094
6106,86607,0.08300352096557617
6107,86621,0.08651304244995117
6108,86636,0.08399772644042969
6109,86649,0.08500790596008301
6110,86664,0.08400964736938477
6111,86678,0.08419942855834961
6112,86693,0.0844259262084961
6113,86707,0.08599996566772461
6114,86721,0.08439135551452637
6115,86735,0.08420634269714355
6116,86749,0.0829927921295166
6117,86762,0.08619570732116699
6118,86778,0.08489871025085449
6119,86792,0.08399438858032227
6120,86805,0.08660721778869629
6121,86820,0.08458399772644043
6122,86833,0.0857694149017334
6123,86848,0.08400678634643555
6124,86861,0.08510136604309082
6125,86876,0.0859978199005127
6126,86891,0.08523225784301758
6127,86905,0.08822488784790039
6128,86920,0.0859975814819336
6129,86934,0.08549284934997559
6130,86948,0.08500385284423828
6131,86962,0.08510804176330566
6132,86976,0.08418822288513184
6133,86987,0.08699893951416016
6134,87004,0.08568334579467773
6135,87017,0.08525848388671875
6136,87033,0.08403754234313965
6137,87047,0.08614087104797363
6138,87061,0.08707833290100098
6139,87076,0.08499431610107422
6140,87090,0.08501052856445312
6141,87104,0.08721208572387695
6142,87118,0.08642196655273438
6143,87132,0.08644986152648926
6144,87146,0.08499979972839355
6145,87161,0.08713078498840332
6146,87175,0.08520817756652832
6147,87189,0.0866539478302002
6148,87203,0.08420228958129883
6149,87217,0.0840005874633789
6150,87231,0.08499646186828613
6151,87246,0.08700418472290039
6152,87260,0.08640122413635254
6153,87274,0.08655786514282227
6154,87288,0.08522224426269531
6155,87302,0.08481144905090332
6156,87317,0.08646750450134277
6157,87331,0.08591794967651367
6158,87344,0.08452653884887695
6159,87359,0.08499431610107422
6160,87373,0.0859076976776123
6161,87387,0.08920860290527344
6162,87401,0.08623337745666504
6163,87414,0.08630490303039551
6164,87430,0.08724474906921387
6165,87444,0.08717513084411621
6166,87458,0.08726000785827637
6167,87472,0.08608436584472656
6168,87487,0.08774423599243164
6169,87501,0.08713769912719727
6170,87515,0.0859980583190918
6171,87529,0.0840001106262207
6172,87544,0.08754467964172363
6173,87557,0.08800363540649414
6174,87572,0.0872952938079834
6175,87586,0.08527565002441406
6176,87600,0.0864114761352539
6177,87613,0.08501029014587402
6178,87629,0.08600020408630371
6179,87643,0.0839998722076416
6180,87657,0.0861978530883789
6181,87670,0.08693265914916992
6182,87685,0.0883173942565918
6183,87699,0.0865488052368164
6184,87712,0.08501601219177246
6185,87728,0.08638715744018555
6186,87742,0.08599233627319336
6187,87756,0.08694982528686523
6188,87770,0.08500075340270996
6189,87784,0.08624553680419922
6190,87798,0.08692169189453125
6191,87813,0.08713889122009277
6192,87827,0.0893712043762207
6193,87841,0.09078645706176758
6194,87855,0.0891568660736084
6195,87870,0.09032201766967773
6196,87884,0.0871877670288086
6197,87898,0.08717036247253418
6198,87912,0.08729910850524902
6199,87926,0.08499550819396973
6200,87940,0.08529925346374512
6201,87954,0.0854346752166748
6202,87969,0.08547544479370117
6203,87982,0.08733057975769043
6204,87997,0.08589673042297363
6205,88012,0.08683419227600098
6206,88026,0.08520197868347168
6207,88040,0.08553719520568848
6208,88054,0.08557772636413574
6209,88068,0.08810615539550781
6210,88082,0.08603143692016602
6211,88096,0.08741211891174316
6212,88111,0.0860142707824707
6213,88125,0.08765220642089844
6214,88138,0.08598804473876953
6215,88153,0.08842325210571289
6216,88168,0.08771395683288574
6217,88181,0.08618736267089844
6218,88196,0.08683609962463379
6219,88210,0.08798956871032715
6220,88224,0.08654260635375977
6221,88238,0.08607912063598633
6222,88252,0.08699417114257812
6223,88266,0.08836030960083008
6224,88281,0.08898401260375977
6225,88294,0.09055018424987793
6226,88309,0.08908843994140625
6227,88323,0.08915162086486816
6228,88338,0.08915495872497559
6229,88352,0.08699846267700195
6230,88366,0.08627033233642578
6231,88380,0.08689641952514648
6232,88394,0.08649182319641113
6233,88407,0.09004855155944824
6234,88423,0.0881509780883789
6235,88437,0.08733010292053223
6236,88451,0.08824896812438965
6237,88465,0.0879983901977539
6238,88480,0.08918023109436035
6239,88493,0.08928775787353516
6240,88508,0.0875389575958252
6241,88521,0.08812093734741211
6242,88535,0.08678007125854492
6243,88551,0.08899831771850586
6244,88563,0.08590292930603027
6245,88579,0.08528852462768555
6246,88593,0.08826279640197754
6247,88607,0.08817577362060547
6248,88621,0.08709192276000977
6249,88635,0.09003520011901855
6250,88650,0.08781886100769043
6251,88664,0.10299897193908691
6252,88677,0.0878903865814209
6253,88692,0.08922743797302246
6254,88707,0.08855366706848145
6255,88720,0.08932137489318848
6256,88735,0.08809995651245117
6257,88749,0.08800411224365234
6258,88763,0.08848118782043457
6259,88777,0.09017539024353027
6260,88791,0.08788609504699707
6261,88806,0.09089374542236328
6262,88819,0.0893712043762207
6263,88834,0.09009766578674316
6264,88846,0.08871746063232422
6265,88862,0.08823657035827637
6266,88877,0.08893156051635742
6267,88890,0.08808135986328125
6268,88904,0.08844804763793945
6269,88919,0.08731484413146973
6270,88933,0.08600091934204102
6271,88946,0.09033989906311035
6272,88961,0.09130001068115234
6273,88976,0.0871272087097168
6274,88990,0.08934164047241211
6275,89003,0.08812427520751953
6276,89019,0.08806920051574707
6277,89032,0.08742737770080566
6278,89047,0.08690023422241211
6279,89061,0.08900046348571777
6280,89075,0.08899855613708496
6281,89089,0.08799934387207031
6282,89102,0.08635449409484863
6283,89118,0.0880274772644043
6284,89132,0.08702754974365234
6285,89145,0.08730649948120117
6286,89160,0.08800005912780762
6287,89174,0.08820891380310059
6288,89189,0.08742427825927734
6289,89202,0.08818697929382324
6290,89217,0.08839058876037598
6291,89230,0.087432861328125
6292,89245,0.08789515495300293
6293,89259,0.08999347686767578
6294,89272,0.08800172805786133
6295,89288,0.08800196647644043
6296,89302,0.08840084075927734
6297,89316,0.08824038505554199
6298,89331,0.08928394317626953
6299,89345,0.08800315856933594
6300,89359,0.088104248046875
6301,89373,0.09003806114196777
6302,89387,0.08928465843200684
6303,89401,0.08822488784790039
6304,89415,0.08800053596496582
6305,89430,0.09036660194396973
6306,89444,0.08789992332458496
6307,89458,0.08902716636657715
6308,89472,0.08897566795349121
6309,89486,0.0881197452545166
6310,89499,0.09101676940917969
6311,89514,0.08901262283325195
6312,89529,0.08925938606262207
6313,89543,0.08890032768249512
6314,89557,0.08911919593811035
6315,89572,0.0882406234741211
6316,89585,0.0890049934387207
6317,89600,0.08794522285461426
6318,89614,0.09032082557678223
6319,89628,0.09100055694580078
6320,89642,0.08889889717102051
6321,89657,0.09000039100646973
6322,89671,0.08960986137390137
6323,89685,0.08995723724365234
6324,89698,0.08995199203491211
6325,89712,0.08801078796386719
6326,89728,0.09095406532287598
6327,89740,0.09038496017456055
6328,89755,0.08914685249328613
6329,89770,0.095123291015625
6330,89784,0.09334778785705566
6331,89797,0.09017014503479004
6332,89812,0.0919961929321289
6333,89826,0.08857488632202148
6334,89841,0.09017562866210938
6335,89855,0.09018564224243164
6336,89869,0.09143948554992676
6337,89883,0.08977055549621582
6338,89897,0.08905911445617676
6339,89912,0.09199357032775879
6340,89926,0.08941459655761719
6341,89940,0.09127402305603027
6342,89954,0.09248137474060059
6343,89968,0.09188199043273926
6344,89983,0.08960676193237305
6345,89997,0.09009337425231934
6346,90011,0.09035348892211914
6347,90025,0.09139490127563477
6348,90038,0.09002423286437988
6349,90054,0.09320735931396484
6350,90066,0.08999943733215332
6351,90080,0.08900189399719238
6352,90096,0.09113073348999023
6353,90110,0.09451651573181152
6354,90124,0.09033465385437012
6355,90139,0.09140801429748535
6356,90152,0.09340047836303711
6357,90167,0.09214568138122559
6358,90181,0.09100556373596191
6359,90196,0.0930173397064209
6360,90210,0.09100127220153809
6361,90224,0.09021806716918945
6362,90238,0.09302258491516113
6363,90252,0.09007120132446289
6364,90266,0.0910029411315918
6365,90280,0.08905982971191406
6366,90294,0.09143280982971191
6367,90308,0.09433841705322266
6368,90323,0.09257006645202637
6369,90337,0.09105443954467773
6370,90351,0.09000086784362793
6371,90366,0.09139537811279297
6372,90379,0.0913994312286377
6373,90394,0.0940086841583252
6374,90408,0.08913469314575195
6375,90422,0.09298992156982422
6376,90437,0.09000015258789062
6377,90449,0.09041595458984375
6378,90465,0.10155749320983887
6379,90479,0.09119296073913574
6380,90493,0.09211325645446777
6381,90507,0.09313416481018066
6382,90521,0.09406375885009766
6383,90536,0.09000015258789062
6384,90549,0.09001994132995605
6385,90564,0.09037899971008301
6386,90578,0.0902254581451416
6387,90591,0.09016275405883789
6388,90607,0.09204912185668945
6389,90620,0.0917820930480957
6390,90635,0.09036803245544434
6391,90649,0.09231972694396973
6392,90663,0.09081840515136719
6393,90677,0.09253668785095215
6394,90692,0.09310150146484375
6395,90706,0.09105730056762695
6396,90720,0.0900425910949707
6397,90734,0.09026002883911133
6398,90749,0.09209775924682617
6399,90763,0.09015512466430664
6400,90777,0.09163975715637207
6401,90791,0.0924372673034668
6402,90805,0.09048128128051758
6403,90819,0.09127664566040039
6404,90834,0.0926506519317627
6405,90847,0.09235191345214844
6406,90862,0.09061479568481445
6407,90876,0.09261369705200195
6408,90890,0.0909891128540039
6409,90904,0.09126114845275879
6410,90918,0.09254908561706543
6411,90933,0.09100723266601562
6412,90947,0.09192037582397461
6413,90961,0.09299969673156738
6414,90975,0.09370565414428711
6415,90990,0.09224557876586914
6416,91003,0.09227252006530762
6417,91018,0.09237241744995117
6418,91032,0.09301042556762695
6419,91046,0.09142518043518066
6420,91061,0.09204840660095215
6421,91075,0.09319114685058594
6422,91089,0.09198737144470215
6423,91103,0.09216547012329102
6424,91117,0.0930323600769043
6425,91132,0.09329009056091309
6426,91145,0.09310030937194824
6427,91159,0.09100151062011719
6428,91173,0.09108734130859375
6429,91188,0.09316778182983398
6430,91202,0.0931391716003418
6431,91217,0.09400010108947754
6432,91231,0.09576177597045898
6433,91245,0.09410738945007324
6434,91259,0.09412574768066406
6435,91273,0.0922856330871582
6436,91287,0.09227514266967773
6437,91302,0.09189271926879883
6438,91316,0.09454727172851562
6439,91330,0.09136962890625
6440,91344,0.09226393699645996
6441,91358,0.0932924747467041
6442,91373,0.09211325645446777
6443,91386,0.09394383430480957
6444,91400,0.09299874305725098
6445,91415,0.0942544937133789
6446,91429,0.09219932556152344
6447,91443,0.09351158142089844
6448,91458,0.09375905990600586
6449,91470,0.09218859672546387
6450,91486,0.09350967407226562
6451,91500,0.09301352500915527
6452,91514,0.09390711784362793
6453,91528,0.09424805641174316
6454,91543,0.09363245964050293
6455,91557,0.0931246280670166
6456,91571,0.09488129615783691
6457,91585,0.09651684761047363
6458,91599,0.09310650825500488
6459,91614,0.09525275230407715
6460,91627,0.09604263305664062
6461,91641,0.09271788597106934
6462,91656,0.0933384895324707
6463,91670,0.09699726104736328
6464,91685,0.09528350830078125
6465,91699,0.09337973594665527
6466,91713,0.09200000762939453
6467,91727,0.09278702735900879
6468,91740,0.09434175491333008
6469,91755,0.09417605400085449
6470,91770,0.09373044967651367
6471,91783,0.09379315376281738
6472,91798,0.09310746192932129
6473,91811,0.09406065940856934
6474,91826,0.09451532363891602
6475,91841,0.09441947937011719
6476,91853,0.09394431114196777
6477,91869,0.09382319450378418
6478,91883,0.09432339668273926
6479,91896,0.09309267997741699
6480,91912,0.09395384788513184
6481,91926,0.09399294853210449
6482,91940,0.09213066101074219
6483,91954,0.09510087966918945
6484,91967,0.09505081176757812
6485,91981,0.09256839752197266
6486,91997,0.09209847450256348
6487,92010,0.0958256721496582
6488,92025,0.09500312805175781
6489,92038,0.09654593467712402
6490,92053,0.09448409080505371
6491,92067,0.09395074844360352
6492,92082,0.0940544605255127
6493,92096,0.09325289726257324
6494,92109,0.09445524215698242
6495,92123,0.09525823593139648
6496,92138,0.09437179565429688
6497,92153,0.09441995620727539
6498,92166,0.09676408767700195
6499,92181,0.09422707557678223
6500,92195,0.09278607368469238
6501,92209,0.0959787368774414
6502,92224,0.09356069564819336
6503,92237,0.0942540168762207
6504,92252,0.09334611892700195
6505,92266,0.09435510635375977
6506,92279,0.09434032440185547
6507,92294,0.0950019359588623
6508,92308,0.09522819519042969
6509,92323,0.09463071823120117
6510,92336,0.09333133697509766
6511,92351,0.09599900245666504
6512,92365,0.09545755386352539
6513,92379,0.09514617919921875
6514,92393,0.0935823917388916
6515,92408,0.10010886192321777
6516,92422,0.0952157974243164
6517,92435,0.09999990463256836
6518,92450,0.09499716758728027
