Precision,Accuracy,Time for iteration
2758,8309,0.0020008087158203125
2759,8312,0.0020017623901367188
2760,8315,0.0010006427764892578
2761,8318,0.0010018348693847656
2762,8321,0.001115560531616211
2763,8324,0.002000570297241211
2764,8327,0.0020105838775634766
2765,8330,0.0019922256469726562
2766,8333,0.0020041465759277344
2767,8336,0.001013040542602539
2768,8338,0.0010104179382324219
2769,8342,0.0009951591491699219
2770,8345,0.001003265380859375
2771,8348,0.0009984970092773438
2772,8351,0.002005338668823242
2773,8354,0.0019898414611816406
2774,8357,0.002000093460083008
2775,8359,0.002003192901611328
2776,8363,0.0019981861114501953
2777,8365,0.0019905567169189453
2778,8369,0.0019998550415039062
2779,8372,0.001992464065551758
2780,8375,0.0020046234130859375
2781,8378,0.002008676528930664
2782,8381,0.00200653076171875
2783,8384,0.0020008087158203125
2784,8387,0.0020151138305664062
2785,8390,0.001991748809814453
2786,8393,0.0010027885437011719
2787,8396,0.0010161399841308594
2788,8399,0.00098419189453125
2789,8402,0.0010230541229248047
2790,8405,0.00101470947265625
2791,8408,0.0009963512420654297
2792,8411,0.0009918212890625
2793,8414,0.0009856224060058594
2794,8416,0.0009989738464355469
2795,8420,0.002044677734375
2796,8423,0.0022885799407958984
2797,8426,0.0019989013671875
2798,8429,0.001993894577026367
2799,8432,0.0020024776458740234
2800,8435,0.001987457275390625
2801,8438,0.002004384994506836
2802,8441,0.001981496810913086
2803,8444,0.0020329952239990234
2804,8447,0.0020105838775634766
2805,8450,0.002010822296142578
2806,8452,0.001993894577026367
2807,8457,0.002230405807495117
2808,8459,0.0019903182983398438
2809,8462,0.0009913444519042969
2810,8465,0.001001119613647461
2811,8468,0.002000093460083008
2812,8469,0.0009982585906982422
2813,8474,0.0010077953338623047
2814,8477,0.0010013580322265625
2815,8481,0.0010099411010742188
2816,8484,0.002000093460083008
2817,8486,0.0009982585906982422
2818,8489,0.0009968280792236328
2819,8492,0.0009961128234863281
2820,8496,0.0009984970092773438
2821,8499,0.0020024776458740234
2822,8502,0.0019936561584472656
2823,8503,0.001997232437133789
2824,8507,0.001999378204345703
2825,8511,0.002003192901611328
2826,8514,0.002004861831665039
2827,8516,0.0019893646240234375
2828,8520,0.0019893646240234375
2829,8523,0.0020012855529785156
2830,8525,0.0020029544830322266
2831,8529,0.0009884834289550781
2832,8531,0.001001596450805664
2833,8535,0.0009953975677490234
2834,8538,0.0010001659393310547
2835,8541,0.0009932518005371094
2836,8544,0.0019974708557128906
2837,8546,0.0022461414337158203
2838,8550,0.001998424530029297
2839,8553,0.002008676528930664
2840,8555,0.0009922981262207031
2841,8559,0.0010628700256347656
2842,8562,0.0010013580322265625
2843,8565,0.0010061264038085938
2844,8567,0.0009903907775878906
2845,8570,0.0010035037994384766
2846,8573,0.0009889602661132812
2847,8577,0.0019998550415039062
2848,8580,0.002006053924560547
2849,8583,0.0020029544830322266
2850,8585,0.002003192901611328
2851,8589,0.0010137557983398438
2852,8592,0.0009999275207519531
2853,8594,0.0019915103912353516
2854,8597,0.0019986629486083984
2855,8600,0.0009999275207519531
2856,8604,0.000995635986328125
2857,8606,0.0020024776458740234
2858,8610,0.001987934112548828
2859,8613,0.0009942054748535156
2860,8616,0.0009970664978027344
2861,8619,0.0019974708557128906
2862,8622,0.002010822296142578
2863,8625,0.0009965896606445312
2864,8628,0.0009922981262207031
2865,8631,0.0009975433349609375
2866,8634,0.0009984970092773438
2867,8637,0.001997232437133789
2868,8640,0.0019986629486083984
2869,8643,0.001994609832763672
2870,8646,0.0019180774688720703
2871,8649,0.0009839534759521484
2872,8652,0.0009987354278564453
2873,8655,0.0010159015655517578
2874,8658,0.0009982585906982422
2875,8660,0.002000093460083008
2876,8664,0.0019986629486083984
2877,8666,0.0019965171813964844
2878,8670,0.0019905567169189453
2879,8673,0.0010023117065429688
2880,8676,0.001003265380859375
2881,8679,0.0020885467529296875
2882,8681,0.001998424530029297
2883,8685,0.0010085105895996094
2884,8688,0.0009958744049072266
2885,8691,0.0009746551513671875
2886,8694,0.0020024776458740234
2887,8697,0.0009987354278564453
2888,8700,0.0009949207305908203
2889,8703,0.0010166168212890625
2890,8706,0.0020122528076171875
2891,8709,0.0019905567169189453
2892,8712,0.002000570297241211
2893,8716,0.0019974708557128906
2894,8718,0.0019941329956054688
2895,8721,0.002002239227294922
2896,8724,0.0020380020141601562
2897,8728,0.0019960403442382812
2898,8731,0.002029895782470703
2899,8733,0.0010113716125488281
2900,8736,0.0009949207305908203
2901,8739,0.001047372817993164
2902,8742,0.0010001659393310547
2903,8745,0.0010094642639160156
2904,8748,0.0013115406036376953
2905,8750,0.001996278762817383
2906,8754,0.0020046234130859375
2907,8758,0.002010822296142578
2908,8760,0.001997709274291992
2909,8762,0.002001523971557617
2910,8767,0.0020003318786621094
2911,8769,0.001003265380859375
2912,8773,0.000985860824584961
2913,8776,0.001004934310913086
2914,8779,0.0010051727294921875
2915,8781,0.0009970664978027344
2916,8785,0.0010025501251220703
2917,8787,0.0009953975677490234
2918,8790,0.0009953975677490234
2919,8792,0.002005338668823242
2920,8797,0.002007007598876953
2921,8800,0.0019998550415039062
2922,8802,0.0020880699157714844
2923,8806,0.002004861831665039
2924,8809,0.0019989013671875
2925,8812,0.002004384994506836
2926,8814,0.0019958019256591797
2927,8818,0.0019991397857666016
2928,8820,0.0020036697387695312
2929,8824,0.0019960403442382812
2930,8827,0.0019958019256591797
2931,8829,0.002016782760620117
2932,8832,0.0009942054748535156
2933,8835,0.0009756088256835938
2934,8839,0.001001596450805664
2935,8842,0.0009906291961669922
2936,8845,0.0010018348693847656
2937,8848,0.0009710788726806641
2938,8851,0.0019998550415039062
2939,8854,0.0020008087158203125
2940,8857,0.0020041465759277344
2941,8860,0.001998424530029297
2942,8862,0.0019948482513427734
2943,8866,0.0021195411682128906
2944,8869,0.0020074844360351562
2945,8872,0.000919342041015625
2946,8875,0.002000093460083008
2947,8877,0.001995086669921875
2948,8881,0.002014636993408203
2949,8883,0.002003908157348633
2950,8887,0.0009915828704833984
2951,8890,0.00099945068359375
2952,8893,0.0019884109497070312
2953,8895,0.0019953250885009766
2954,8899,0.001989126205444336
2955,8902,0.0020089149475097656
2956,8905,0.0009961128234863281
2957,8908,0.000982522964477539
2958,8911,0.0021255016326904297
2959,8914,0.0020067691802978516
2960,8917,0.0019991397857666016
2961,8920,0.0020012855529785156
2962,8923,0.002025604248046875
2963,8926,0.002000093460083008
2964,8928,0.002004384994506836
2965,8932,0.0019991397857666016
2966,8934,0.0019931793212890625
2967,8938,0.001994609832763672
2968,8941,0.0019974708557128906
2969,8944,0.0019731521606445312
2970,8947,0.002001047134399414
2971,8950,0.0019989013671875
2972,8952,0.0009911060333251953
2973,8956,0.001997709274291992
2974,8958,0.0019981861114501953
2975,8962,0.0020003318786621094
2976,8964,0.0020012855529785156
2977,8968,0.002004384994506836
2978,8971,0.001995563507080078
2979,8974,0.0010035037994384766
2980,8976,0.0009982585906982422
2981,8980,0.0009982585906982422
2982,8983,0.002026081085205078
2983,8986,0.0019888877868652344
2984,8989,0.0009970664978027344
2985,8992,0.0019750595092773438
2986,8995,0.0020074844360351562
2987,8998,0.0020914077758789062
2988,9001,0.002010822296142578
2989,9004,0.0019974708557128906
2990,9007,0.001996278762817383
2991,9010,0.0019936561584472656
2992,9013,0.0019998550415039062
2993,9016,0.001985311508178711
2994,9019,0.0009982585906982422
2995,9021,0.0009918212890625
2996,9025,0.002020120620727539
2997,9028,0.0020003318786621094
2998,9031,0.002002239227294922
2999,9035,0.0019960403442382812
3000,9037,0.0010962486267089844
3001,9040,0.001986980438232422
3002,9043,0.0019958019256591797
3003,9046,0.0019998550415039062
3004,9049,0.001992464065551758
3005,9052,0.001998424530029297
3006,9056,0.001993417739868164
3007,9059,0.0010089874267578125
3008,9061,0.0010025501251220703
3009,9065,0.0010118484497070312
3010,9067,0.000995635986328125
3011,9071,0.00099945068359375
3012,9073,0.0009932518005371094
3013,9077,0.0009989738464355469
3014,9080,0.0019931793212890625
3015,9082,0.002104520797729492
3016,9084,0.000990152359008789
3017,9088,0.0009963512420654297
3018,9092,0.0010066032409667969
3019,9095,0.002009153366088867
3020,9097,0.0020093917846679688
3021,9101,0.0019974708557128906
3022,9104,0.0020143985748291016
3023,9106,0.0019073486328125
3024,9110,0.0020236968994140625
3025,9113,0.001987934112548828
3026,9116,0.0019989013671875
3027,9119,0.0019488334655761719
3028,9121,0.0019991397857666016
3029,9122,0.002007722854614258
3030,9128,0.0010061264038085938
3031,9130,0.001009225845336914
3032,9134,0.0009992122650146484
3033,9137,0.0009975433349609375
3034,9140,0.0010395050048828125
3035,9142,0.0009889602661132812
3036,9146,0.00199127197265625
3037,9149,0.0019989013671875
3038,9151,0.0019979476928710938
3039,9155,0.0020036697387695312
3040,9156,0.001997232437133789
3041,9161,0.0020046234130859375
3042,9164,0.002000570297241211
3043,9166,0.0009951591491699219
3044,9170,0.0009996891021728516
3045,9173,0.002007007598876953
3046,9176,0.001974344253540039
3047,9179,0.0019960403442382812
3048,9182,0.001941680908203125
3049,9185,0.0009987354278564453
3050,9188,0.00201416015625
3051,9190,0.001984834671020508
3052,9194,0.0020055770874023438
3053,9197,0.0019986629486083984
3054,9200,0.002025127410888672
3055,9203,0.0020089149475097656
3056,9206,0.0020096302032470703
3057,9209,0.0009975433349609375
3058,9211,0.0020132064819335938
3059,9215,0.0020003318786621094
3060,9218,0.0020072460174560547
3061,9221,0.0019910335540771484
3062,9224,0.0019979476928710938
3063,9227,0.001009225845336914
3064,9230,0.001004934310913086
3065,9232,0.000997304916381836
3066,9236,0.0009968280792236328
3067,9239,0.0010080337524414062
3068,9242,0.0010008811950683594
3069,9245,0.0020041465759277344
3070,9248,0.0019974708557128906
3071,9251,0.002181529998779297
3072,9254,0.000993967056274414
3073,9257,0.002140522003173828
3074,9260,0.0019986629486083984
3075,9263,0.0019903182983398438
3076,9266,0.0019996166229248047
3077,9269,0.001993417739868164
3078,9272,0.001999378204345703
3079,9275,0.0020003318786621094
3080,9278,0.0019991397857666016
3081,9280,0.0020406246185302734
3082,9284,0.0019991397857666016
3083,9286,0.0019969940185546875
3084,9290,0.0020384788513183594
3085,9293,0.0011217594146728516
3086,9296,0.0010297298431396484
3087,9299,0.0009777545928955078
3088,9302,0.0009853839874267578
3089,9305,0.002012968063354492
3090,9308,0.002007722854614258
3091,9311,0.001993894577026367
3092,9313,0.0020003318786621094
3093,9317,0.0010058879852294922
3094,9320,0.0010035037994384766
3095,9323,0.000997781753540039
3096,9326,0.0019898414611816406
3097,9329,0.0019769668579101562
3098,9333,0.0019953250885009766
3099,9335,0.0020051002502441406
3100,9338,0.0019979476928710938
3101,9341,0.0009949207305908203
3102,9345,0.0010037422180175781
3103,9348,0.0010030269622802734
3104,9351,0.0010120868682861328
3105,9353,0.001995086669921875
3106,9355,0.0020225048065185547
3107,9359,0.0019989013671875
3108,9363,0.000993490219116211
3109,9365,0.0019769668579101562
3110,9369,0.0020012855529785156
3111,9372,0.0020072460174560547
3112,9375,0.0010068416595458984
3113,9378,0.0010075569152832031
3114,9381,0.0009987354278564453
3115,9384,0.0010094642639160156
3116,9387,0.0019998550415039062
3117,9389,0.002006053924560547
3118,9393,0.0020859241485595703
3119,9396,0.002124786376953125
3120,9398,0.0010044574737548828
3121,9402,0.0009999275207519531
3122,9405,0.0020089149475097656
3123,9408,0.002000570297241211
3124,9410,0.0009992122650146484
3125,9414,0.0019147396087646484
3126,9417,0.0010044574737548828
3127,9419,0.0009965896606445312
3128,9422,0.0009963512420654297
3129,9426,0.0019969940185546875
3130,9429,0.0019998550415039062
3131,9432,0.0020051002502441406
3132,9434,0.002002239227294922
3133,9438,0.0019958019256591797
3134,9440,0.002004384994506836
3135,9444,0.0009987354278564453
3136,9447,0.002118825912475586
3137,9449,0.0019884109497070312
3138,9453,0.0009930133819580078
3139,9456,0.0010075569152832031
3140,9459,0.0010094642639160156
3141,9462,0.0021276473999023438
3142,9465,0.0009882450103759766
3143,9468,0.0009746551513671875
3144,9471,0.0009908676147460938
3145,9474,0.0019953250885009766
3146,9476,0.0019936561584472656
3147,9479,0.002001523971557617
3148,9483,0.002017974853515625
3149,9485,0.0009987354278564453
3150,9489,0.0010066032409667969
3151,9492,0.0019948482513427734
3152,9495,0.0019981861114501953
3153,9498,0.0020208358764648438
3154,9501,0.000988006591796875
3155,9504,0.002117633819580078
3156,9507,0.0020036697387695312
3157,9510,0.0010006427764892578
3158,9513,0.001005411148071289
3159,9516,0.0020074844360351562
3160,9519,0.001983165740966797
3161,9522,0.0020041465759277344
3162,9525,0.0019974708557128906
3163,9528,0.002000570297241211
3164,9531,0.002001523971557617
3165,9534,0.0019974708557128906
3166,9537,0.002000093460083008
3167,9540,0.0019884109497070312
3168,9543,0.002003908157348633
3169,9546,0.0009989738464355469
3170,9549,0.0010023117065429688
3171,9552,0.0010025501251220703
3172,9555,0.0009999275207519531
3173,9558,0.0020062923431396484
3174,9561,0.0020008087158203125
3175,9564,0.0020034313201904297
3176,9566,0.0020864009857177734
3177,9570,0.001998424530029297
3178,9573,0.001990079879760742
3179,9576,0.000997781753540039
3180,9579,0.0009975433349609375
3181,9582,0.0010075569152832031
3182,9585,0.0009946823120117188
3183,9588,0.0010056495666503906
3184,9590,0.0010035037994384766
3185,9594,0.000997781753540039
3186,9596,0.001001596450805664
3187,9600,0.0008642673492431641
3188,9604,0.00202178955078125
3189,9607,0.0019981861114501953
3190,9609,0.002008199691772461
3191,9612,0.001979827880859375
3192,9615,0.0019958019256591797
3193,9618,0.0009906291961669922
3194,9620,0.0009741783142089844
3195,9624,0.0010128021240234375
3196,9628,0.0010080337524414062
3197,9630,0.0009872913360595703
3198,9634,0.0010066032409667969
3199,9637,0.0019948482513427734
3200,9640,0.0019979476928710938
3201,9642,0.001001596450805664
3202,9646,0.0010042190551757812
3203,9648,0.002011537551879883
3204,9651,0.0020074844360351562
3205,9654,0.001991748809814453
3206,9658,0.0019960403442382812
3207,9661,0.0009953975677490234
3208,9661,0.0010006427764892578
3209,9667,0.0009996891021728516
3210,9670,0.002020120620727539
3211,9673,0.0019960403442382812
3212,9676,0.0020041465759277344
3213,9678,0.0019965171813964844
3214,9682,0.0019986629486083984
3215,9684,0.0023331642150878906
3216,9688,0.0009958744049072266
3217,9690,0.0009868144989013672
3218,9693,0.0012707710266113281
3219,9697,0.0021975040435791016
3220,9700,0.0009961128234863281
3221,9703,0.0021331310272216797
3222,9706,0.002022266387939453
3223,9709,0.0019996166229248047
3224,9712,0.0010058879852294922
3225,9715,0.001003265380859375
3226,9717,0.0010020732879638672
3227,9720,0.002084016799926758
3228,9724,0.0019898414611816406
3229,9727,0.0020008087158203125
3230,9730,0.002010822296142578
3231,9732,0.0020079612731933594
3232,9736,0.00099945068359375
3233,9739,0.0010035037994384766
3234,9742,0.0010030269622802734
3235,9745,0.00099945068359375
3236,9748,0.0009992122650146484
3237,9750,0.002005338668823242
3238,9753,0.002032756805419922
3239,9757,0.0020024776458740234
3240,9760,0.0020329952239990234
3241,9763,0.0020079612731933594
3242,9766,0.0010099411010742188
3243,9769,0.0009980201721191406
3244,9771,0.0019989013671875
3245,9775,0.0020074844360351562
3246,9778,0.001993417739868164
3247,9781,0.0009937286376953125
3248,9784,0.0019979476928710938
3249,9787,0.0019927024841308594
3250,9790,0.0019953250885009766
3251,9793,0.0020051002502441406
3252,9796,0.0020084381103515625
3253,9799,0.002012491226196289
3254,9802,0.0009937286376953125
3255,9805,0.00099945068359375
3256,9808,0.001987934112548828
3257,9811,0.002003908157348633
3258,9814,0.0019791126251220703
3259,9816,0.001976490020751953
3260,9820,0.0019807815551757812
3261,9823,0.000980377197265625
3262,9826,0.0019941329956054688
3263,9829,0.0021200180053710938
3264,9832,0.0022072792053222656
3265,9835,0.002000093460083008
3266,9838,0.0019981861114501953
3267,9841,0.0009987354278564453
3268,9844,0.001001119613647461
3269,9847,0.0010008811950683594
3270,9850,0.0010004043579101562
3271,9853,0.0010113716125488281
3272,9856,0.0010039806365966797
3273,9859,0.0020117759704589844
3274,9862,0.0009999275207519531
3275,9866,0.0009887218475341797
3276,9868,0.0019989013671875
3277,9872,0.0019183158874511719
3278,9874,0.001991748809814453
3279,9877,0.0020029544830322266
3280,9880,0.002003192901611328
3281,9883,0.0020020008087158203
3282,9887,0.0020003318786621094
3283,9889,0.001997232437133789
3284,9892,0.0020003318786621094
3285,9896,0.001990795135498047
3286,9899,0.0019311904907226562
3287,9901,0.0020017623901367188
3288,9905,0.0019974708557128906
3289,9907,0.0020110607147216797
3290,9910,0.0020079612731933594
3291,9914,0.0009889602661132812
3292,9917,0.0019800662994384766
3293,9920,0.002004384994506836
3294,9922,0.0020067691802978516
3295,9926,0.0020089149475097656
3296,9929,0.001991748809814453
3297,9932,0.0020072460174560547
3298,9935,0.0009894371032714844
3299,9938,0.0009887218475341797
3300,9941,0.0009996891021728516
3301,9944,0.0009925365447998047
3302,9946,0.0010061264038085938
3303,9950,0.00112152099609375
3304,9953,0.0010385513305664062
3305,9956,0.0010104179382324219
3306,9959,0.0008797645568847656
3307,9962,0.0009953975677490234
3308,9964,0.002009868621826172
3309,9968,0.0009932518005371094
3310,9971,0.0019981861114501953
3311,9974,0.0011882781982421875
3312,9977,0.0009996891021728516
3313,9979,0.0009894371032714844
3314,9983,0.0019941329956054688
3315,9985,0.002000093460083008
3316,9989,0.002012491226196289
3317,9992,0.0019998550415039062
3318,9994,0.0019996166229248047
3319,9998,0.0009996891021728516
3320,10000,0.0020008087158203125
