Precision,Accuracy,Time for iteration
2578,36574,0.6602222919464111
2579,36587,0.6282944679260254
2580,36603,0.6901178359985352
2581,36615,0.6224822998046875
2582,36631,0.686500072479248
2583,36645,0.6599960327148438
2584,36659,0.5990862846374512
2585,36674,0.6836912631988525
2586,36688,0.6250534057617188
2587,36702,0.685845136642456
2588,36716,0.6638550758361816
2589,36730,0.5724663734436035
2590,36744,0.6514620780944824
2591,36759,0.625751256942749
2592,36773,0.6943075656890869
2593,36787,0.6376056671142578
2594,36799,0.6844749450683594
2595,36815,0.6528544425964355
2596,36830,0.6040751934051514
2597,36844,0.656693696975708
2598,36857,0.6262080669403076
2599,36871,0.6834585666656494
2600,36887,0.6541495323181152
2601,36901,0.7171862125396729
2602,36915,0.6520087718963623
2603,36929,0.5953238010406494
2604,36941,0.6982262134552002
2605,36958,0.6265573501586914
2606,36971,0.7001919746398926
2607,36986,0.6647157669067383
2608,36999,0.5983235836029053
2609,37014,0.654409646987915
2610,37028,0.6259753704071045
2611,37042,0.6843605041503906
2612,37056,0.6288294792175293
2613,37071,0.6795883178710938
2614,37085,0.6557788848876953
2615,37099,0.6068248748779297
2616,37113,0.6830325126647949
2617,37127,0.6301774978637695
2618,37141,0.6796004772186279
2619,37156,0.6535215377807617
2620,37170,0.5717990398406982
2621,37184,0.653813362121582
2622,37198,0.6291286945343018
2623,37211,0.6855266094207764
2624,37227,0.623401403427124
2625,37241,0.6879808902740479
2626,37255,0.6608021259307861
2627,37269,0.6046783924102783
2628,37283,0.6536579132080078
2629,37298,0.626521110534668
2630,37312,0.6879596710205078
2631,37326,0.6556878089904785
2632,37340,0.7155663967132568
2633,37354,0.6584832668304443
2634,37368,0.6003897190093994
2635,37383,0.6941344738006592
2636,37397,0.6291136741638184
2637,37411,0.6867668628692627
2638,37425,0.6617767810821533
2639,37439,0.6017422676086426
2640,37454,0.6565656661987305
2641,37467,0.6312747001647949
2642,37482,0.6789517402648926
2643,37496,0.6284704208374023
2644,37510,0.6859521865844727
2645,37525,0.6523513793945312
2646,37539,0.60202956199646
2647,37553,0.6957943439483643
2648,37567,0.6380107402801514
2649,37580,0.6929795742034912
2650,37596,0.6616089344024658
2651,37610,0.5727190971374512
2652,37624,0.6579031944274902
2653,37638,0.63492751121521
2654,37651,0.6902637481689453
2655,37666,0.6368458271026611
2656,37681,0.6866211891174316
2657,37694,0.6651613712310791
2658,37709,0.6045243740081787
2659,37723,0.6585419178009033
2660,37738,0.634333610534668
2661,37751,0.6937575340270996
2662,37765,0.6623077392578125
2663,37780,0.7197036743164062
2664,37793,0.6575746536254883
2665,37808,0.6043572425842285
2666,37822,0.6912558078765869
2667,37836,0.6303837299346924
2668,37851,0.6943650245666504
2669,37865,0.6666157245635986
2670,37879,0.6034245491027832
2671,37893,0.6612224578857422
2672,37908,0.6350905895233154
2673,37922,0.6906599998474121
2674,37936,0.6275992393493652
2675,37950,0.6894700527191162
2676,37964,0.6609373092651367
2677,37978,0.600224494934082
2678,37993,0.6875870227813721
2679,38007,0.6337447166442871
2680,38021,0.6895856857299805
2681,38035,0.6589021682739258
2682,38050,0.5726532936096191
2683,38064,0.6602833271026611
2684,38078,0.6315460205078125
2685,38092,0.6937570571899414
2686,38106,0.6341710090637207
2687,38120,0.6900467872619629
2688,38134,0.666114091873169
2689,38147,0.6162025928497314
2690,38162,0.6916258335113525
2691,38177,0.6385138034820557
2692,38191,0.7004082202911377
2693,38205,0.6622359752655029
2694,38220,0.7172708511352539
2695,38234,0.6582534313201904
2696,38248,0.6030848026275635
2697,38262,0.6868250370025635
2698,38276,0.6380276679992676
2699,38290,0.6880378723144531
2700,38304,0.6677689552307129
2701,38319,0.6055753231048584
2702,38333,0.6671996116638184
2703,38346,0.6357500553131104
2704,38361,0.685443639755249
2705,38375,0.6346051692962646
2706,38389,0.693148136138916
2707,38404,0.6662120819091797
2708,38418,0.606104850769043
2709,38432,0.6931209564208984
2710,38446,0.63588547706604
2711,38461,0.6942284107208252
2712,38475,0.6658535003662109
2713,38489,0.5794265270233154
2714,38502,0.6583983898162842
2715,38517,0.6350696086883545
2716,38532,0.6900579929351807
2717,38545,0.6339569091796875
2718,38559,0.6915059089660645
2719,38574,0.6595079898834229
2720,38588,0.6043875217437744
2721,38602,0.6922955513000488
2722,38617,0.630225658416748
2723,38631,0.6907832622528076
2724,38645,0.6624162197113037
2725,38659,0.719780445098877
2726,38673,0.6715383529663086
2727,38688,0.6341922283172607
2728,38701,0.6878607273101807
2729,38716,0.6381185054779053
2730,38729,0.6907336711883545
2731,38744,0.6661942005157471
2732,38759,0.6041393280029297
2733,38773,0.6636462211608887
2734,38786,0.6339821815490723
2735,38801,0.690690279006958
2736,38815,0.6363520622253418
2737,38829,0.7217915058135986
2738,38843,0.664863109588623
2739,38858,0.6014823913574219
2740,38872,0.6893343925476074
2741,38886,0.6351785659790039
2742,38899,0.6949183940887451
2743,38914,0.6608998775482178
2744,38929,0.6089134216308594
2745,38943,0.6660985946655273
2746,38957,0.6364758014678955
2747,38971,0.6950342655181885
2748,38985,0.6336503028869629
2749,38999,0.6877567768096924
2750,39014,0.6640651226043701
2751,39027,0.6053130626678467
2752,39042,0.6895136833190918
2753,39056,0.6341147422790527
2754,39071,0.689173698425293
2755,39085,0.6661372184753418
2756,39098,0.7245721817016602
2757,39113,0.6632721424102783
2758,39127,0.6316742897033691
2759,39141,0.6927220821380615
2760,39156,0.6300957202911377
2761,39170,0.6913025379180908
2762,39183,0.6621105670928955
2763,39198,0.6106576919555664
2764,39212,0.6605947017669678
2765,39226,0.6339931488037109
2766,39240,0.6889054775238037
2767,39255,0.6598355770111084
2768,39269,0.7163569927215576
2769,39282,0.6618773937225342
2770,39297,0.6147263050079346
2771,39311,0.6901838779449463
2772,39326,0.6378073692321777
2773,39340,0.6940069198608398
2774,39353,0.6671373844146729
2775,39368,0.6019413471221924
2776,39382,0.6616358757019043
2777,39397,0.6342175006866455
2778,39410,0.6895337104797363
2779,39424,0.6310319900512695
2780,39439,0.6911344528198242
2781,39453,0.657806396484375
2782,39468,0.6051464080810547
2783,39482,0.6888363361358643
2784,39496,0.6319706439971924
2785,39509,0.6908903121948242
2786,39524,0.6640188694000244
2787,39538,0.5807256698608398
2788,39553,0.6643795967102051
2789,39566,0.6498472690582275
2790,39581,0.6913177967071533
2791,39595,0.6339962482452393
2792,39609,0.6934244632720947
2793,39623,0.6632552146911621
2794,39637,0.6095309257507324
2795,39652,0.6670486927032471
2796,39665,0.637580394744873
2797,39680,0.6868352890014648
2798,39694,0.6607508659362793
2799,39709,0.7151315212249756
2800,39722,0.6633610725402832
2801,39737,0.6053867340087891
2802,39751,0.6844520568847656
2803,39765,0.6347692012786865
2804,39779,0.6972024440765381
2805,39794,0.6632635593414307
2806,39808,0.6051359176635742
2807,39822,0.6618380546569824
2808,39836,0.6324043273925781
2809,39850,0.6878190040588379
2810,39865,0.6302967071533203
2811,39878,0.691434383392334
2812,39892,0.6584408283233643
2813,39907,0.6038987636566162
2814,39921,0.6887691020965576
2815,39935,0.6412885189056396
2816,39950,0.7187108993530273
2817,39964,0.6645424365997314
2818,39978,0.5791094303131104
2819,39992,0.6590921878814697
2820,40006,0.6273343563079834
2821,40021,0.7005012035369873
2822,40035,0.6382756233215332
2823,40049,0.6919224262237549
2824,40063,0.6651713848114014
2825,40077,0.6019546985626221
2826,40092,0.6610867977142334
2827,40105,0.640331506729126
2828,40120,0.6927001476287842
2829,40134,0.6616697311401367
2830,40148,0.7189347743988037
2831,40163,0.6636888980865479
2832,40177,0.6046395301818848
2833,40190,0.6884791851043701
2834,40205,0.6334047317504883
2835,40218,0.6902182102203369
2836,40233,0.6613883972167969
2837,40248,0.6092667579650879
2838,40261,0.6688158512115479
2839,40276,0.640174388885498
2840,40290,0.693037748336792
2841,40304,0.6358394622802734
2842,40318,0.688509464263916
2843,40333,0.664360761642456
2844,40347,0.6069588661193848
2845,40361,0.6951284408569336
2846,40374,0.6404860019683838
2847,40389,0.6918749809265137
2848,40403,0.6674797534942627
2849,40418,0.5868949890136719
2850,40431,0.663891077041626
2851,40445,0.636622428894043
2852,40460,0.698028564453125
2853,40475,0.6389563083648682
2854,40489,0.693021297454834
2855,40503,0.6637275218963623
2856,40517,0.6110069751739502
2857,40530,0.6662900447845459
2858,40545,0.6544551849365234
2859,40559,0.6907508373260498
2860,40574,0.6722686290740967
2861,40588,0.721153736114502
2862,40602,0.6691632270812988
2863,40616,0.613433837890625
2864,40630,0.6947031021118164
2865,40645,0.6417431831359863
2866,40659,0.6996910572052002
2867,40673,0.665987491607666
2868,40687,0.6118972301483154
2869,40701,0.6727991104125977
2870,40715,0.6403701305389404
2871,40730,0.6947767734527588
2872,40743,0.6361391544342041
2873,40758,0.6965110301971436
2874,40772,0.6658473014831543
2875,40786,0.6111569404602051
2876,40799,0.7004637718200684
2877,40815,0.6538817882537842
2878,40829,0.6926755905151367
2879,40843,0.6653056144714355
2880,40857,0.5818569660186768
2881,40872,0.6647591590881348
2882,40885,0.6431891918182373
2883,40900,0.7025728225708008
2884,40914,0.6436855792999268
2885,40928,0.7022624015808105
2886,40942,0.6762096881866455
2887,40957,0.6129531860351562
2888,40971,0.6998882293701172
2889,40985,0.6469359397888184
2890,40999,0.7016301155090332
2891,41013,0.6772210597991943
2892,41028,0.7260503768920898
2893,41041,0.668386697769165
2894,41056,0.6150081157684326
2895,41070,0.7044134140014648
2896,41084,0.6438336372375488
2897,41098,0.702521800994873
2898,41113,0.6724014282226562
2899,41126,0.6163966655731201
2900,41141,0.6894567012786865
2901,41155,0.6442239284515381
2902,41169,0.6993803977966309
2903,41184,0.6383023262023926
2904,41198,0.7049379348754883
2905,41211,0.6710367202758789
2906,41226,0.6157598495483398
2907,41240,0.707167387008667
2908,41254,0.6485412120819092
2909,41268,0.7012848854064941
2910,41282,0.6764791011810303
2911,41297,0.5932328701019287
2912,41310,0.6705102920532227
2913,41325,0.6445229053497314
2914,41339,0.704864501953125
2915,41353,0.6414852142333984
2916,41368,0.7037816047668457
2917,41382,0.6781249046325684
2918,41395,0.6181612014770508
2919,41410,0.7151927947998047
2920,41424,0.6489138603210449
2921,41439,0.7057828903198242
2922,41453,0.6743874549865723
2923,41467,0.7321100234985352
2924,41481,0.6709132194519043
2925,41495,0.6450252532958984
2926,41510,0.7013332843780518
2927,41524,0.6460354328155518
2928,41538,0.7012290954589844
2929,41552,0.6790075302124023
2930,41566,0.6151525974273682
2931,41580,0.6725509166717529
2932,41595,0.6456832885742188
2933,41609,0.7071270942687988
2934,41623,0.6473653316497803
2935,41637,0.7352499961853027
2936,41651,0.6797676086425781
2937,41666,0.6180601119995117
2938,41680,0.7046175003051758
2939,41694,0.6446390151977539
2940,41708,0.7023193836212158
2941,41722,0.6797888278961182
2942,41736,0.6232597827911377
2943,41750,0.6721458435058594
2944,41765,0.6472270488739014
2945,41779,0.7052912712097168
2946,41793,0.646843671798706
2947,41807,0.6996400356292725
2948,41821,0.6797051429748535
2949,41835,0.6181960105895996
2950,41850,0.7055039405822754
2951,41864,0.6515398025512695
2952,41878,0.7074031829833984
2953,41892,0.6747183799743652
2954,41907,0.7328507900238037
2955,41920,0.6759731769561768
2956,41934,0.6476898193359375
2957,41949,0.7019600868225098
2958,41964,0.6481213569641113
2959,41977,0.7053301334381104
2960,41992,0.6795258522033691
2961,42006,0.6153805255889893
2962,42020,0.6803915500640869
2963,42035,0.6473917961120605
2964,42049,0.7033324241638184
2965,42062,0.6894786357879639
2966,42077,0.7389867305755615
2967,42091,0.6847860813140869
2968,42105,0.624516487121582
2969,42119,0.705087423324585
2970,42133,0.6483678817749023
2971,42147,0.7109289169311523
2972,42162,0.6772451400756836
2973,42176,0.6230711936950684
2974,42191,0.6827075481414795
2975,42204,0.6520371437072754
2976,42219,0.7122824192047119
2977,42233,0.6466190814971924
2978,42247,0.7190299034118652
2979,42260,0.6799266338348389
2980,42276,0.6219203472137451
2981,42290,0.7017133235931396
2982,42303,0.6556365489959717
2983,42318,0.7111427783966064
2984,42332,0.6738698482513428
2985,42347,0.5962376594543457
2986,42360,0.6830050945281982
2987,42375,0.6518704891204834
2988,42389,0.7092487812042236
2989,42403,0.6550726890563965
2990,42417,0.7072262763977051
2991,42431,0.6772556304931641
2992,42445,0.6255519390106201
2993,42460,0.6795933246612549
2994,42474,0.6523711681365967
2995,42486,0.7031528949737549
2996,42503,0.682074785232544
2997,42516,0.7424221038818359
2998,42530,0.6795907020568848
2999,42545,0.6230659484863281
3000,42559,0.7146496772766113
3001,42572,0.6470558643341064
3002,42588,0.705214262008667
3003,42601,0.6794822216033936
3004,42616,0.6248295307159424
3005,42630,0.6750249862670898
3006,42644,0.6546816825866699
3007,42658,0.7064228057861328
3008,42673,0.6537940502166748
3009,42687,0.7066771984100342
3010,42701,0.6821804046630859
3011,42715,0.6228339672088623
3012,42729,0.7062950134277344
3013,42744,0.649263858795166
3014,42758,0.7100346088409424
3015,42772,0.6906259059906006
3016,42786,0.5888903141021729
3017,42800,0.67970871925354
3018,42814,0.649512529373169
3019,42828,0.7139625549316406
3020,42843,0.6519193649291992
3021,42857,0.7102336883544922
3022,42871,0.679314136505127
3023,42884,0.6258540153503418
3024,42900,0.685675859451294
3025,42913,0.651763916015625
3026,42928,0.7098391056060791
3027,42942,0.6928668022155762
3028,42956,0.7376954555511475
3029,42970,0.6793498992919922
3030,42985,0.6234681606292725
3031,42999,0.7064378261566162
3032,43013,0.6556789875030518
3033,43027,0.7052016258239746
3034,43041,0.6759939193725586
3035,43056,0.631436824798584
3036,43069,0.6817293167114258
3037,43084,0.6522703170776367
3038,43098,0.7155954837799072
3039,43112,0.6580779552459717
3040,43126,0.7088949680328369
3041,43140,0.6783380508422852
3042,43154,0.6234171390533447
3043,43169,0.7093265056610107
3044,43182,0.6545593738555908
3045,43197,0.7059357166290283
3046,43211,0.6806063652038574
3047,43226,0.592684268951416
3048,43240,0.6848738193511963
3049,43253,0.6514718532562256
3050,43268,0.7071480751037598
3051,43282,0.6496648788452148
3052,43296,0.7079472541809082
3053,43311,0.6811389923095703
3054,43325,0.6276800632476807
3055,43339,0.6844749450683594
3056,43353,0.6525318622589111
3057,43367,0.7118217945098877
3058,43382,0.6821770668029785
3059,43396,0.7346312999725342
3060,43410,0.6878995895385742
3061,43424,0.6264247894287109
3062,43438,0.7130475044250488
3063,43453,0.6605861186981201
3064,43466,0.7091095447540283
3065,43481,0.6848697662353516
3066,43495,0.625624418258667
3067,43509,0.6821413040161133
3068,43523,0.6562707424163818
3069,43537,0.7073783874511719
3070,43552,0.649989128112793
3071,43566,0.7190794944763184
3072,43579,0.6844980716705322
3073,43594,0.6282024383544922
3074,43609,0.7089455127716064
3075,43622,0.6522281169891357
3076,43635,0.7081680297851562
3077,43651,0.6856215000152588
3078,43665,0.599806547164917
3079,43678,0.682225227355957
3080,43694,0.6603095531463623
3081,43708,0.7099921703338623
3082,43722,0.6481976509094238
3083,43736,0.7094078063964844
3084,43750,0.6882328987121582
3085,43764,0.6223397254943848
3086,43779,0.7092142105102539
3087,43793,0.6589095592498779
3088,43807,0.7104034423828125
3089,43821,0.6939249038696289
3090,43835,0.7481093406677246
3091,43849,0.6797225475311279
3092,43864,0.6222414970397949
3093,43877,0.7112042903900146
3094,43892,0.6482722759246826
3095,43906,0.708054780960083
3096,43921,0.6807160377502441
3097,43934,0.6283769607543945
3098,43948,0.6812021732330322
3099,43963,0.6505024433135986
3100,43977,0.7142837047576904
3101,43991,0.6528284549713135
3102,44005,0.706057071685791
3103,44020,0.6811316013336182
3104,44034,0.6235024929046631
3105,44048,0.7079164981842041
3106,44062,0.6855494976043701
3107,44076,0.7136423587799072
3108,44090,0.6889848709106445
3109,44105,0.5983257293701172
3110,44119,0.6840271949768066
3111,44133,0.656278133392334
3112,44148,0.7084524631500244
3113,44161,0.6523647308349609
3114,44175,0.7127373218536377
3115,44188,0.682910680770874
3116,44202,0.6229884624481201
3117,44219,0.7112007141113281
3118,44232,0.6534414291381836
3119,44247,0.7073588371276855
3120,44260,0.6871006488800049
3121,44275,0.7398769855499268
3122,44289,0.6971621513366699
3123,44304,0.6527831554412842
3124,44318,0.7113151550292969
3125,44331,0.6534368991851807
3126,44346,0.708132266998291
3127,44360,0.6864762306213379
3128,44374,0.6246776580810547
3129,44388,0.681328296661377
3130,44403,0.6567676067352295
3131,44417,0.7136530876159668
3132,44430,0.6557097434997559
3133,44445,0.7380144596099854
3134,44458,0.6865317821502686
3135,44474,0.6255364418029785
3136,44488,0.7072515487670898
3137,44502,0.6531035900115967
3138,44516,0.7151439189910889
3139,44530,0.6764638423919678
3140,44544,0.6274423599243164
3141,44559,0.6846487522125244
3142,44572,0.6523709297180176
3143,44587,0.7126593589782715
3144,44601,0.6572628021240234
