Precision,Accuracy,Time for iteration
5206,73844,0.14959311485290527
5207,73858,0.15181422233581543
5208,73872,0.15131688117980957
5209,73886,0.15263962745666504
5210,73900,0.15034270286560059
5211,73915,0.15395140647888184
5212,73929,0.1558823585510254
5213,73943,0.15309858322143555
5214,73957,0.15130853652954102
5215,73972,0.15289783477783203
5216,73986,0.15160346031188965
5217,74000,0.15286636352539062
5218,74014,0.14988303184509277
5219,74028,0.1489403247833252
5220,74043,0.15032196044921875
5221,74057,0.15373611450195312
5222,74071,0.15199995040893555
5223,74085,0.15241456031799316
5224,74099,0.15398764610290527
5225,74113,0.15461516380310059
5226,74127,0.14953207969665527
5227,74142,0.1530756950378418
5228,74156,0.1524827480316162
5229,74170,0.15400314331054688
5230,74184,0.15369534492492676
5231,74198,0.15353798866271973
5232,74212,0.15102791786193848
5233,74227,0.1535801887512207
5234,74241,0.15288615226745605
5235,74255,0.15139532089233398
5236,74269,0.15146374702453613
5237,74284,0.1522061824798584
5238,74297,0.15298867225646973
5239,74312,0.1533973217010498
5240,74326,0.15151715278625488
5241,74340,0.15418720245361328
5242,74355,0.1529994010925293
5243,74369,0.15117239952087402
5244,74383,0.15172648429870605
5245,74397,0.15100312232971191
5246,74411,0.15272068977355957
5247,74425,0.15218305587768555
5248,74439,0.15135741233825684
5249,74453,0.15384721755981445
5250,74468,0.15563631057739258
5251,74482,0.15271210670471191
5252,74496,0.15468382835388184
5253,74510,0.15306806564331055
5254,74525,0.1540827751159668
5255,74539,0.14948654174804688
5256,74553,0.15149831771850586
5257,74567,0.15532827377319336
5258,74581,0.14732694625854492
5259,74596,0.15570569038391113
5260,74610,0.14830493927001953
5261,74623,0.15493988990783691
5262,74638,0.1531667709350586
5263,74652,0.15423941612243652
5264,74666,0.1559290885925293
5265,74680,0.15407323837280273
5266,74695,0.15352416038513184
5267,74709,0.1532900333404541
5268,74723,0.15340352058410645
5269,74737,0.15423846244812012
5270,74752,0.15199995040893555
5271,74766,0.1555333137512207
5272,74780,0.1537172794342041
5273,74794,0.1539459228515625
5274,74808,0.1530001163482666
5275,74822,0.1515059471130371
5276,74836,0.15396451950073242
5277,74850,0.1526196002960205
5278,74865,0.1546781063079834
5279,74879,0.1541750431060791
5280,74894,0.15265560150146484
5281,74908,0.15252447128295898
5282,74922,0.1533031463623047
5283,74935,0.15555119514465332
5284,74950,0.15442323684692383
5285,74964,0.1552894115447998
5286,74978,0.15120816230773926
5287,74993,0.1518852710723877
5288,75006,0.15598773956298828
5289,75021,0.16046881675720215
5290,75035,0.15232133865356445
5291,75049,0.15342044830322266
5292,75064,0.1546475887298584
5293,75078,0.15470194816589355
5294,75091,0.15416598320007324
5295,75106,0.154496431350708
5296,75120,0.151993989944458
5297,75134,0.15315914154052734
5298,75149,0.1525862216949463
5299,75163,0.15509438514709473
5300,75177,0.1537790298461914
5301,75191,0.1545095443725586
5302,75203,0.15342402458190918
5303,75219,0.1557750701904297
5304,75234,0.15623760223388672
5305,75248,0.15484094619750977
5306,75262,0.15462589263916016
5307,75276,0.1540384292602539
5308,75291,0.15299630165100098
5309,75305,0.15599298477172852
5310,75318,0.15052103996276855
5311,75332,0.15256667137145996
5312,75347,0.15450620651245117
5313,75362,0.1553359031677246
5314,75376,0.15276026725769043
5315,75390,0.15325927734375
5316,75404,0.149183988571167
5317,75418,0.1541759967803955
5318,75432,0.15132975578308105
5319,75446,0.15720629692077637
5320,75460,0.15294504165649414
5321,75475,0.15586042404174805
5322,75489,0.1544196605682373
5323,75503,0.15063142776489258
5324,75517,0.15397047996520996
5325,75531,0.15400004386901855
5326,75546,0.1510915756225586
5327,75560,0.15327048301696777
5328,75574,0.15397000312805176
5329,75588,0.15474176406860352
5330,75603,0.15282821655273438
5331,75617,0.15610480308532715
5332,75631,0.1544172763824463
5333,75645,0.15566205978393555
5334,75659,0.15332746505737305
5335,75674,0.15537786483764648
5336,75687,0.15313124656677246
5337,75701,0.15461039543151855
5338,75716,0.15575695037841797
5339,75730,0.1520071029663086
5340,75744,0.1563708782196045
5341,75759,0.15647292137145996
5342,75772,0.1539616584777832
5343,75787,0.15156340599060059
5344,75800,0.15598487854003906
5345,75815,0.1506359577178955
5346,75829,0.15082287788391113
5347,75844,0.1568148136138916
5348,75857,0.15479612350463867
5349,75872,0.153062105178833
5350,75886,0.15539288520812988
5351,75900,0.1542527675628662
5352,75915,0.15599989891052246
5353,75928,0.15599560737609863
5354,75942,0.15147709846496582
5355,75957,0.15530705451965332
5356,75971,0.15036988258361816
5357,75985,0.15706443786621094
5358,75999,0.1552870273590088
5359,76014,0.15115976333618164
5360,76028,0.1550006866455078
5361,76042,0.15200066566467285
5362,76056,0.15616822242736816
5363,76070,0.1531994342803955
5364,76085,0.1569962501525879
5365,76098,0.15178632736206055
5366,76112,0.15652799606323242
5367,76127,0.15820980072021484
5368,76141,0.1529541015625
5369,76155,0.15587759017944336
5370,76170,0.15698623657226562
5371,76184,0.1531212329864502
5372,76197,0.15754461288452148
5373,76211,0.15777945518493652
5374,76227,0.15197110176086426
5375,76240,0.15540504455566406
5376,76254,0.15507769584655762
5377,76269,0.15597820281982422
5378,76283,0.15532636642456055
5379,76297,0.15521860122680664
5380,76311,0.15599584579467773
5381,76326,0.15611028671264648
5382,76340,0.1566789150238037
5383,76354,0.15673232078552246
5384,76368,0.15714192390441895
5385,76382,0.15401411056518555
5386,76397,0.15624284744262695
5387,76411,0.15643310546875
5388,76425,0.15689921379089355
5389,76439,0.15826916694641113
5390,76453,0.15636062622070312
5391,76468,0.15302562713623047
5392,76481,0.1554110050201416
5393,76496,0.15406060218811035
5394,76510,0.1569957733154297
5395,76524,0.15972256660461426
5396,76535,0.15466952323913574
5397,76552,0.15700078010559082
5398,76567,0.15401530265808105
5399,76581,0.1530759334564209
5400,76595,0.15574383735656738
5401,76609,0.15640783309936523
5402,76624,0.15803766250610352
5403,76637,0.15558815002441406
5404,76651,0.16034579277038574
5405,76666,0.15775394439697266
5406,76680,0.1562356948852539
5407,76694,0.15721845626831055
5408,76708,0.1586894989013672
5409,76723,0.1602344512939453
5410,76736,0.15595078468322754
5411,76751,0.15590333938598633
5412,76764,0.15788817405700684
5413,76780,0.15809869766235352
5414,76794,0.15779566764831543
5415,76808,0.1529996395111084
5416,76822,0.15636229515075684
5417,76836,0.15799951553344727
5418,76850,0.15729641914367676
5419,76865,0.15717434883117676
5420,76879,0.1562662124633789
5421,76893,0.15841245651245117
5422,76907,0.15862083435058594
5423,76921,0.1573030948638916
5424,76936,0.15884780883789062
5425,76950,0.1580209732055664
5426,76964,0.15394258499145508
5427,76977,0.15943241119384766
5428,76992,0.15696096420288086
5429,77006,0.15829753875732422
5430,77021,0.1578981876373291
5431,77035,0.15535235404968262
5432,77049,0.15826153755187988
5433,77062,0.1574404239654541
5434,77077,0.15671181678771973
5435,77091,0.15430545806884766
5436,77106,0.15599799156188965
5437,77120,0.15732479095458984
5438,77134,0.1560049057006836
5439,77148,0.1554555892944336
5440,77162,0.15710234642028809
5441,77176,0.15817499160766602
5442,77191,0.15700984001159668
5443,77205,0.1582174301147461
5444,77219,0.15701079368591309
5445,77234,0.1594548225402832
5446,77248,0.15337395668029785
5447,77262,0.15778875350952148
5448,77276,0.15827083587646484
5449,77290,0.15813088417053223
5450,77304,0.15486407279968262
5451,77317,0.15900111198425293
5452,77333,0.1556413173675537
5453,77347,0.15802955627441406
5454,77361,0.15828371047973633
5455,77375,0.1607060432434082
5456,77389,0.15801072120666504
5457,77403,0.1585390567779541
5458,77418,0.15689516067504883
5459,77431,0.15830445289611816
5460,77446,0.1551518440246582
5461,77460,0.1551072597503662
5462,77475,0.15244698524475098
5463,77488,0.1513228416442871
5464,77503,0.15244555473327637
5465,77517,0.15442276000976562
5466,77531,0.15289545059204102
5467,77544,0.15224456787109375
5468,77560,0.15015459060668945
5469,77574,0.15440797805786133
5470,77588,0.15200018882751465
5471,77602,0.15199899673461914
5472,77616,0.1533184051513672
5473,77630,0.15500259399414062
5474,77645,0.1543126106262207
5475,77658,0.1539607048034668
5476,77673,0.15373444557189941
5477,77687,0.1553819179534912
5478,77701,0.15199828147888184
5479,77715,0.15401864051818848
5480,77729,0.15341925621032715
5481,77743,0.15500926971435547
5482,77758,0.1537792682647705
5483,77772,0.15601158142089844
5484,77786,0.15838098526000977
5485,77800,0.155839204788208
5486,77815,0.15275979042053223
5487,77829,0.15549302101135254
5488,77842,0.1533350944519043
5489,77857,0.1570594310760498
5490,77872,0.15360403060913086
5491,77885,0.14999914169311523
5492,77900,0.15300297737121582
5493,77913,0.15517568588256836
5494,77928,0.15501165390014648
5495,77942,0.1564931869506836
5496,77957,0.15600228309631348
5497,77971,0.1555037498474121
5498,77985,0.15825271606445312
5499,77999,0.15493106842041016
5500,78013,0.1571030616760254
5501,78027,0.15140986442565918
5502,78040,0.15506792068481445
5503,78056,0.15550875663757324
5504,78070,0.15421342849731445
5505,78084,0.15726184844970703
5506,78099,0.15455198287963867
5507,78113,0.15666937828063965
5508,78127,0.1549828052520752
5509,78141,0.1530752182006836
5510,78155,0.15353035926818848
5511,78169,0.1563091278076172
5512,78184,0.15455389022827148
5513,78197,0.1566300392150879
5514,78212,0.15598344802856445
5515,78226,0.15680718421936035
5516,78240,0.15220332145690918
5517,78254,0.15200185775756836
5518,78269,0.1570744514465332
5519,78283,0.15749144554138184
5520,78296,0.15522122383117676
5521,78311,0.15666723251342773
5522,78324,0.15491223335266113
5523,78340,0.15787792205810547
5524,78353,0.1526336669921875
5525,78364,0.15610265731811523
5526,78382,0.15664172172546387
5527,78396,0.1547706127166748
5528,78410,0.15848708152770996
5529,78424,0.15640902519226074
5530,78439,0.1550006866455078
5531,78451,0.15773367881774902
5532,78467,0.15427875518798828
5533,78482,0.15568184852600098
5534,78495,0.15654850006103516
5535,78510,0.15630412101745605
5536,78523,0.15799784660339355
5537,78537,0.15562057495117188
5538,78552,0.15726852416992188
5539,78566,0.15324068069458008
5540,78580,0.15685606002807617
5541,78595,0.15784025192260742
5542,78609,0.1560039520263672
5543,78622,0.15754055976867676
5544,78637,0.15793633460998535
5545,78651,0.15721917152404785
5546,78666,0.15157294273376465
5547,78680,0.157867431640625
5548,78694,0.15391039848327637
5549,78708,0.15736985206604004
5550,78722,0.1549997329711914
5551,78737,0.15731382369995117
5552,78751,0.1560044288635254
5553,78765,0.15529155731201172
5554,78779,0.1588442325592041
5555,78793,0.15860986709594727
5556,78808,0.15546965599060059
5557,78821,0.15488314628601074
5558,78836,0.1578061580657959
5559,78850,0.15600085258483887
5560,78864,0.1582949161529541
5561,78879,0.15642690658569336
5562,78893,0.15200185775756836
5563,78907,0.1569194793701172
5564,78920,0.15782713890075684
5565,78934,0.15625667572021484
5566,78947,0.15584373474121094
5567,78963,0.1535649299621582
5568,78978,0.15349507331848145
5569,78991,0.1573472023010254
5570,79006,0.15787696838378906
5571,79020,0.15589427947998047
5572,79034,0.15291357040405273
5573,79048,0.1563100814819336
5574,79063,0.15601086616516113
5575,79077,0.15621519088745117
5576,79091,0.1562793254852295
5577,79105,0.15331339836120605
5578,79119,0.15701055526733398
5579,79133,0.15784740447998047
5580,79148,0.15932655334472656
5581,79162,0.15289306640625
5582,79176,0.15831995010375977
5583,79190,0.15968537330627441
5584,79205,0.15954303741455078
5585,79219,0.15846729278564453
5586,79233,0.1561601161956787
5587,79245,0.15702176094055176
5588,79261,0.16035175323486328
5589,79275,0.15748810768127441
5590,79290,0.15455412864685059
5591,79304,0.15840458869934082
5592,79318,0.1595604419708252
5593,79332,0.15206551551818848
5594,79346,0.15848970413208008
5595,79360,0.15804028511047363
5596,79375,0.15999126434326172
5597,79389,0.1531980037689209
5598,79403,0.15738558769226074
5599,79417,0.15852689743041992
5600,79432,0.16057586669921875
5601,79446,0.15600943565368652
5602,79460,0.1583552360534668
5603,79473,0.1526961326599121
5604,79488,0.16370415687561035
5605,79502,0.16214275360107422
5606,79516,0.15747761726379395
5607,79531,0.15950393676757812
5608,79544,0.1589951515197754
5609,79559,0.15814638137817383
5610,79573,0.15933990478515625
5611,79588,0.15628504753112793
5612,79602,0.15994906425476074
5613,79615,0.15799236297607422
5614,79629,0.15752673149108887
5615,79644,0.16017556190490723
5616,79657,0.15819883346557617
5617,79671,0.15928912162780762
5618,79687,0.15726184844970703
5619,79700,0.15932703018188477
5620,79715,0.1625232696533203
5621,79729,0.15961623191833496
5622,79743,0.15847277641296387
5623,79756,0.15926718711853027
5624,79772,0.15867042541503906
5625,79786,0.15796995162963867
5626,79800,0.16001653671264648
5627,79812,0.15865612030029297
5628,79828,0.15900564193725586
5629,79842,0.15389537811279297
5630,79857,0.15830087661743164
5631,79871,0.15831351280212402
5632,79885,0.15799975395202637
5633,79899,0.15828204154968262
5634,79914,0.15851187705993652
5635,79927,0.15999674797058105
5636,79942,0.15682220458984375
5637,79956,0.16092824935913086
5638,79970,0.16022396087646484
5639,79985,0.16109275817871094
5640,79999,0.15899395942687988
5641,80013,0.1584453582763672
5642,80027,0.1585710048675537
5643,80041,0.15938925743103027
5644,80056,0.16074490547180176
5645,80069,0.16056132316589355
5646,80083,0.16015887260437012
5647,80098,0.16062355041503906
5648,80112,0.15910577774047852
5649,80126,0.16013169288635254
5650,80141,0.15914011001586914
5651,80155,0.15932512283325195
5652,80169,0.15846943855285645
5653,80182,0.16062378883361816
5654,80197,0.16095256805419922
5655,80212,0.16139984130859375
5656,80225,0.16160321235656738
5657,80240,0.15800094604492188
5658,80254,0.16183900833129883
5659,80267,0.16115832328796387
5660,80282,0.1602177619934082
5661,80294,0.15955400466918945
5662,80311,0.16000628471374512
5663,80325,0.16288399696350098
5664,80339,0.16341066360473633
5665,80353,0.15803766250610352
5666,80365,0.1608896255493164
5667,80381,0.16157984733581543
5668,80395,0.16134238243103027
5669,80409,0.1633009910583496
5670,80424,0.1611158847808838
5671,80438,0.16486716270446777
5672,80451,0.15936493873596191
5673,80466,0.15613150596618652
5674,80481,0.16173815727233887
5675,80495,0.15909957885742188
5676,80509,0.16121983528137207
5677,80524,0.16071081161499023
5678,80538,0.16091060638427734
5679,80552,0.16057682037353516
5680,80566,0.1582648754119873
5681,80580,0.16230154037475586
5682,80594,0.16305303573608398
5683,80609,0.15932822227478027
5684,80622,0.16235661506652832
5685,80637,0.16212177276611328
5686,80651,0.15779948234558105
5687,80665,0.16044187545776367
5688,80680,0.15880393981933594
5689,80694,0.16415166854858398
5690,80708,0.16222143173217773
5691,80722,0.1623551845550537
5692,80734,0.1656184196472168
5693,80750,0.16124629974365234
5694,80763,0.16179275512695312
5695,80779,0.16259360313415527
5696,80793,0.15837907791137695
5697,80807,0.16302037239074707
5698,80821,0.16350078582763672
5699,80835,0.16190075874328613
5700,80849,0.16190505027770996
5701,80864,0.16085195541381836
5702,80878,0.16485118865966797
5703,80892,0.16181421279907227
5704,80907,0.16275501251220703
5705,80921,0.15928125381469727
5706,80935,0.16131162643432617
5707,80949,0.16399526596069336
5708,80962,0.16110849380493164
5709,80978,0.16000723838806152
5710,80991,0.16204833984375
5711,81006,0.16440200805664062
5712,81020,0.16288137435913086
5713,81033,0.1626451015472412
5714,81047,0.16488289833068848
5715,81062,0.16472434997558594
5716,81077,0.16272640228271484
5717,81091,0.16373991966247559
5718,81105,0.1627340316772461
5719,81119,0.158372163772583
5720,81133,0.16167235374450684
5721,81147,0.16274023056030273
5722,81162,0.16733479499816895
5723,81176,0.16794514656066895
5724,81189,0.16566038131713867
5725,81203,0.17362070083618164
5726,81218,0.16199994087219238
5727,81233,0.16340899467468262
5728,81247,0.16302108764648438
5729,81261,0.1703779697418213
5730,81274,0.16396069526672363
5731,81289,0.16466975212097168
5732,81304,0.16182637214660645
5733,81316,0.16040658950805664
5734,81332,0.16257691383361816
5735,81346,0.16119146347045898
5736,81360,0.16308283805847168
5737,81374,0.16412091255187988
5738,81389,0.16363143920898438
5739,81403,0.16442418098449707
5740,81417,0.1641995906829834
5741,81431,0.1632978916168213
5742,81445,0.16113042831420898
5743,81460,0.1580955982208252
5744,81474,0.15912556648254395
5745,81488,0.16144943237304688
5746,81502,0.159193754196167
5747,81516,0.1634213924407959
5748,81530,0.1644752025604248
5749,81545,0.16345000267028809
5750,81558,0.1648573875427246
5751,81573,0.16097164154052734
5752,81587,0.16353201866149902
5753,81601,0.16268086433410645
5754,81615,0.16059017181396484
5755,81629,0.16650176048278809
5756,81644,0.1604616641998291
5757,81658,0.16271162033081055
5758,81671,0.1668546199798584
5759,81686,0.16431355476379395
5760,81700,0.163895845413208
5761,81715,0.16624164581298828
5762,81729,0.1606767177581787
5763,81743,0.16071057319641113
5764,81756,0.16365265846252441
5765,81770,0.16083335876464844
5766,81786,0.16617131233215332
5767,81800,0.16492128372192383
5768,81814,0.16647863388061523
5769,81828,0.1648094654083252
5770,81843,0.1610708236694336
5771,81856,0.16426730155944824
5772,81870,0.1656937599182129
5773,81885,0.16686773300170898
5774,81899,0.16553974151611328
5775,81913,0.16430282592773438
5776,81927,0.16525816917419434
5777,81942,0.1624307632446289
5778,81956,0.16110777854919434
5779,81970,0.16350436210632324
5780,81984,0.16299080848693848
5781,81998,0.16576457023620605
5782,82012,0.1652975082397461
5783,82027,0.16326260566711426
5784,82040,0.16521477699279785
5785,82055,0.1632702350616455
5786,82069,0.16724276542663574
5787,82083,0.16575121879577637
5788,82097,0.16544175148010254
5789,82112,0.16439080238342285
5790,82125,0.16539216041564941
5791,82140,0.16950273513793945
5792,82155,0.1647801399230957
5793,82168,0.16439342498779297
5794,82182,0.1629483699798584
5795,82197,0.16518282890319824
5796,82211,0.16357779502868652
5797,82224,0.16466951370239258
5798,82239,0.16383028030395508
5799,82254,0.16595149040222168
5800,82268,0.1650078296661377
5801,82282,0.16127920150756836
5802,82296,0.16351675987243652
5803,82310,0.16344428062438965
5804,82325,0.16483497619628906
5805,82338,0.16329693794250488
5806,82353,0.16503643989562988
5807,82367,0.16489171981811523
5808,82380,0.16469669342041016
5809,82395,0.16003894805908203
5810,82410,0.16787123680114746
5811,82424,0.16747164726257324
5812,82438,0.16332674026489258
5813,82452,0.1616973876953125
5814,82466,0.16653966903686523
5815,82481,0.1665940284729004
5816,82494,0.16608238220214844
5817,82509,0.1656787395477295
5818,82523,0.16607403755187988
5819,82537,0.16817474365234375
5820,82552,0.1624307632446289
5821,82564,0.16605281829833984
5822,82579,0.16581487655639648
5823,82592,0.16760826110839844
5824,82608,0.16731572151184082
5825,82622,0.168381929397583
5826,82635,0.16500449180603027
5827,82649,0.16523075103759766
5828,82665,0.16284489631652832
5829,82679,0.16223597526550293
5830,82693,0.16650938987731934
5831,82707,0.1655113697052002
5832,82722,0.16440296173095703
5833,82736,0.16216516494750977
5834,82750,0.1682286262512207
5835,82763,0.1609044075012207
5836,82778,0.16611289978027344
5837,82792,0.16804766654968262
5838,82807,0.1669604778289795
5839,82821,0.17007827758789062
5840,82835,0.1658763885498047
5841,82849,0.16411948204040527
5842,82863,0.16652226448059082
5843,82876,0.16413521766662598
5844,82892,0.16833209991455078
5845,82906,0.17365646362304688
5846,82920,0.1667311191558838
5847,82934,0.16547703742980957
5848,82948,0.16772818565368652
5849,82962,0.16799569129943848
5850,82977,0.16631650924682617
5851,82991,0.16595005989074707
5852,83005,0.16879892349243164
5853,83020,0.16871190071105957
5854,83032,0.17252039909362793
5855,83048,0.16556835174560547
5856,83062,0.16893267631530762
5857,83076,0.1626439094543457
5858,83090,0.16512751579284668
5859,83105,0.16799473762512207
5860,83119,0.16559433937072754
5861,83133,0.1695101261138916
5862,83147,0.17106914520263672
5863,83161,0.16670608520507812
5864,83175,0.17008042335510254
5865,83190,0.1612224578857422
5866,83204,0.1663661003112793
5867,83218,0.16936421394348145
5868,83232,0.1694788932800293
5869,83247,0.1670987606048584
5870,83261,0.1653890609741211
5871,83274,0.1687018871307373
5872,83289,0.16700005531311035
5873,83303,0.16384410858154297
5874,83317,0.16855478286743164
5875,83332,0.16826081275939941
5876,83346,0.1676945686340332
5877,83360,0.16822576522827148
5878,83374,0.16800141334533691
5879,83388,0.17011260986328125
5880,83402,0.1650862693786621
5881,83416,0.1678180694580078
5882,83431,0.17075371742248535
5883,83445,0.16814780235290527
5884,83459,0.16836285591125488
5885,83473,0.16951990127563477
5886,83488,0.1683335304260254
5887,83502,0.1670072078704834
5888,83516,0.1677248477935791
5889,83530,0.16913104057312012
5890,83543,0.16953730583190918
5891,83558,0.16740942001342773
5892,83572,0.16814279556274414
5893,83586,0.16500210762023926
5894,83601,0.16854143142700195
5895,83615,0.1695401668548584
5896,83629,0.17265033721923828
5897,83643,0.16522765159606934
5898,83658,0.17151188850402832
5899,83672,0.1684885025024414
5900,83686,0.1703658103942871
5901,83700,0.16849875450134277
5902,83714,0.16590595245361328
5903,83728,0.16678166389465332
5904,83743,0.16499638557434082
5905,83757,0.1710824966430664
5906,83771,0.17399311065673828
5907,83785,0.1719684600830078
5908,83800,0.17143678665161133
5909,83814,0.16854357719421387
5910,83827,0.1668567657470703
5911,83841,0.1689777374267578
5912,83856,0.16938161849975586
5913,83871,0.16847753524780273
5914,83885,0.17032194137573242
5915,83897,0.16903042793273926
5916,83913,0.17222857475280762
5917,83926,0.16979241371154785
5918,83941,0.16800403594970703
5919,83954,0.16957759857177734
5920,83970,0.17116022109985352
5921,83984,0.16747498512268066
5922,83998,0.1694655418395996
5923,84012,0.1686391830444336
5924,84026,0.168318510055542
5925,84040,0.16727924346923828
5926,84054,0.16885709762573242
5927,84069,0.16761350631713867
5928,84083,0.17046785354614258
5929,84097,0.16742897033691406
5930,84111,0.16976022720336914
5931,84126,0.17228341102600098
5932,84140,0.17402267456054688
5933,84154,0.1690361499786377
5934,84168,0.17165684700012207
5935,84183,0.17069768905639648
5936,84196,0.1689927577972412
5937,84211,0.16819429397583008
5938,84225,0.16872382164001465
5939,84239,0.1697673797607422
5940,84253,0.17062711715698242
5941,84267,0.17000436782836914
5942,84281,0.17400336265563965
5943,84296,0.1694173812866211
5944,84310,0.17113327980041504
5945,84324,0.17151713371276855
5946,84338,0.17036652565002441
5947,84352,0.17217469215393066
5948,84367,0.16669964790344238
5949,84380,0.16961979866027832
5950,84395,0.1703810691833496
5951,84409,0.17119431495666504
5952,84423,0.170396089553833
5953,84437,0.17370104789733887
5954,84452,0.17314839363098145
5955,84464,0.1697237491607666
5956,84480,0.1707911491394043
5957,84494,0.16544556617736816
5958,84508,0.17164015769958496
5959,84523,0.1832752227783203
5960,84537,0.17834973335266113
5961,84551,0.1714017391204834
5962,84563,0.1682593822479248
5963,84580,0.17604827880859375
5964,84594,0.17008614540100098
5965,84608,0.1716909408569336
5966,84621,0.17127704620361328
5967,84636,0.16990184783935547
5968,84650,0.1701807975769043
5969,84665,0.16959261894226074
5970,84676,0.17276215553283691
5971,84692,0.17045950889587402
5972,84707,0.17085909843444824
5973,84721,0.17208504676818848
5974,84735,0.16587471961975098
5975,84748,0.16518640518188477
5976,84764,0.16747093200683594
5977,84778,0.16834664344787598
5978,84792,0.169419527053833
5979,84805,0.17018985748291016
5980,84821,0.1748342514038086
5981,84835,0.17034363746643066
5982,84849,0.17161965370178223
5983,84863,0.16878557205200195
5984,84877,0.17429018020629883
5985,84891,0.17013025283813477
5986,84905,0.17392945289611816
5987,84920,0.1701345443725586
5988,84932,0.17187142372131348
5989,84948,0.17229890823364258
5990,84962,0.17251086235046387
5991,84976,0.17507719993591309
5992,84991,0.1695265769958496
5993,85005,0.1719989776611328
5994,85019,0.17382144927978516
5995,85033,0.1712174415588379
5996,85047,0.17095303535461426
5997,85062,0.16956710815429688
5998,85075,0.17583036422729492
5999,85090,0.173051118850708
6000,85104,0.17165136337280273
6001,85118,0.17176485061645508
6002,85133,0.17441725730895996
6003,85147,0.17367815971374512
6004,85161,0.16899394989013672
6005,85173,0.16805458068847656
6006,85189,0.16810107231140137
6007,85202,0.1740093231201172
6008,85218,0.17200469970703125
6009,85232,0.17329072952270508
6010,85246,0.170210599899292
6011,85260,0.16831707954406738
6012,85274,0.17159605026245117
6013,85288,0.1707935333251953
6014,85302,0.17489361763000488
6015,85317,0.171356201171875
6016,85330,0.17704558372497559
6017,85345,0.17308735847473145
6018,85359,0.17183136940002441
6019,85373,0.17036771774291992
6020,85388,0.1730480194091797
6021,85401,0.1763153076171875
6022,85416,0.17200541496276855
6023,85430,0.17151427268981934
6024,85444,0.1705775260925293
6025,85459,0.1719973087310791
6026,85473,0.16902542114257812
6027,85486,0.1702713966369629
6028,85501,0.17382335662841797
6029,85516,0.1723315715789795
6030,85530,0.17041397094726562
6031,85543,0.1777961254119873
6032,85558,0.17381906509399414
6033,85572,0.17284035682678223
6034,85586,0.17080020904541016
6035,85600,0.17144155502319336
6036,85615,0.17038464546203613
6037,85629,0.16793584823608398
6038,85643,0.17125678062438965
6039,85657,0.17320942878723145
6040,85669,0.17417526245117188
6041,85685,0.17487716674804688
6042,85700,0.17618870735168457
6043,85714,0.1711263656616211
6044,85728,0.16921067237854004
6045,85742,0.17313718795776367
6046,85757,0.17323875427246094
6047,85770,0.1742866039276123
6048,85785,0.16954898834228516
6049,85799,0.17210149765014648
6050,85813,0.1718599796295166
6051,85828,0.17130613327026367
6052,85841,0.17218637466430664
6053,85856,0.17258429527282715
6054,85870,0.17212796211242676
6055,85884,0.1736609935760498
6056,85899,0.17290472984313965
6057,85913,0.17485809326171875
6058,85927,0.16933703422546387
6059,85941,0.17076420783996582
6060,85955,0.17222142219543457
6061,85969,0.1742253303527832
6062,85983,0.17548775672912598
6063,85997,0.17599010467529297
6064,86011,0.17725324630737305
6065,86025,0.17348265647888184
6066,86039,0.1741161346435547
6067,86054,0.17914319038391113
6068,86069,0.1878516674041748
6069,86083,0.17614531517028809
6070,86097,0.1746358871459961
6071,86111,0.1741502285003662
6072,86125,0.177384614944458
6073,86140,0.16997456550598145
6074,86153,0.17522478103637695
6075,86168,0.17013859748840332
6076,86182,0.1733384132385254
6077,86196,0.17305731773376465
6078,86210,0.17404913902282715
6079,86224,0.172346830368042
6080,86239,0.17238998413085938
6081,86253,0.17059636116027832
6082,86267,0.17631006240844727
6083,86281,0.17292380332946777
6084,86296,0.17427468299865723
6085,86309,0.17790651321411133
6086,86323,0.17294716835021973
6087,86337,0.1736137866973877
6088,86352,0.1756458282470703
6089,86366,0.1730635166168213
6090,86380,0.1770772933959961
6091,86395,0.1760857105255127
6092,86409,0.17433929443359375
6093,86423,0.17658209800720215
6094,86437,0.17335796356201172
6095,86451,0.1759967803955078
6096,86465,0.17511487007141113
6097,86479,0.1746983528137207
6098,86494,0.17518949508666992
6099,86508,0.17685914039611816
6100,86522,0.17389726638793945
6101,86536,0.17713165283203125
6102,86550,0.1747448444366455
6103,86565,0.1747431755065918
6104,86577,0.17555952072143555
6105,86593,0.17400074005126953
6106,86607,0.17399978637695312
6107,86621,0.17263436317443848
6108,86636,0.17641806602478027
6109,86649,0.17478561401367188
6110,86664,0.1752166748046875
6111,86678,0.17299985885620117
6112,86693,0.17437529563903809
6113,86707,0.17640328407287598
6114,86721,0.17644190788269043
6115,86735,0.1764075756072998
6116,86749,0.1796870231628418
6117,86762,0.17485857009887695
6118,86778,0.17044329643249512
6119,86792,0.17303204536437988
6120,86805,0.17460370063781738
6121,86820,0.17654991149902344
6122,86833,0.1742687225341797
6123,86848,0.17197322845458984
6124,86861,0.17661595344543457
6125,86876,0.1726973056793213
6126,86891,0.1739058494567871
6127,86905,0.17593073844909668
6128,86920,0.17436766624450684
6129,86934,0.17034363746643066
6130,86948,0.17116856575012207
6131,86962,0.17548346519470215
6132,86976,0.1764383316040039
6133,86987,0.17417597770690918
6134,87004,0.17423129081726074
6135,87017,0.17516565322875977
6136,87033,0.17633652687072754
6137,87047,0.17220115661621094
6138,87061,0.17797136306762695
