Precision,Accuracy,Time for iteration
4787,14417,0.11535930633544922
4788,14419,0.11400318145751953
4789,14423,0.11421489715576172
4790,14426,0.11397767066955566
4791,14429,0.1145012378692627
4792,14432,0.11136507987976074
4793,14435,0.11792349815368652
4794,14438,0.11040806770324707
4795,14441,0.11540961265563965
4796,14444,0.11420512199401855
4797,14447,0.11313319206237793
4798,14450,0.11520957946777344
4799,14452,0.11671042442321777
4800,14456,0.11731362342834473
4801,14458,0.11300182342529297
4802,14462,0.12099027633666992
4803,14465,0.1119999885559082
4804,14468,0.11514425277709961
4805,14471,0.116973876953125
4806,14474,0.11644244194030762
4807,14477,0.11238288879394531
4808,14480,0.11523795127868652
4809,14483,0.11438989639282227
4810,14486,0.11361312866210938
4811,14489,0.11564779281616211
4812,14492,0.11222672462463379
4813,14495,0.11185646057128906
4814,14499,0.11461901664733887
4815,14501,0.11337590217590332
4816,14504,0.11405777931213379
4817,14508,0.11539959907531738
4818,14509,0.11182665824890137
4819,14513,0.11429929733276367
4820,14516,0.11512017250061035
4821,14520,0.11532425880432129
4822,14522,0.1165764331817627
4823,14525,0.12020993232727051
4824,14529,0.11227226257324219
4825,14531,0.11403846740722656
4826,14534,0.11132264137268066
4827,14537,0.11506867408752441
4828,14541,0.11226701736450195
4829,14544,0.11401605606079102
4830,14545,0.11470317840576172
4831,14550,0.11056399345397949
4832,14553,0.10995340347290039
4833,14555,0.10860586166381836
4834,14559,0.10788917541503906
4835,14561,0.11044692993164062
4836,14564,0.10893845558166504
4837,14568,0.1084134578704834
4838,14570,0.10996508598327637
4839,14573,0.1087343692779541
4840,14577,0.11098575592041016
4841,14580,0.1102907657623291
4842,14583,0.11001396179199219
4843,14585,0.10825610160827637
4844,14589,0.11098074913024902
4845,14592,0.10814833641052246
4846,14595,0.10849642753601074
4847,14597,0.11024975776672363
4848,14601,0.11194419860839844
4849,14604,0.10689854621887207
4850,14607,0.11245870590209961
4851,14610,0.1123361587524414
4852,14613,0.11029314994812012
4853,14616,0.11052274703979492
4854,14619,0.10700011253356934
4855,14622,0.10700058937072754
4856,14625,0.10964465141296387
4857,14628,0.11572551727294922
4858,14631,0.10817384719848633
4859,14634,0.10843467712402344
4860,14637,0.10700130462646484
4861,14640,0.10731768608093262
4862,14643,0.10953807830810547
4863,14646,0.10799741744995117
4864,14649,0.10921192169189453
4865,14652,0.10793256759643555
4866,14655,0.11117959022521973
4867,14657,0.1087648868560791
4868,14660,0.1090400218963623
4869,14664,0.10789775848388672
4870,14667,0.10861396789550781
4871,14670,0.10931253433227539
4872,14673,0.10699582099914551
4873,14675,0.11399698257446289
4874,14679,0.11156773567199707
4875,14682,0.10966062545776367
4876,14685,0.10998964309692383
4877,14688,0.11096072196960449
4878,14691,0.10774016380310059
4879,14694,0.1084299087524414
4880,14697,0.10792183876037598
4881,14699,0.11009430885314941
4882,14703,0.10838007926940918
4883,14706,0.11159467697143555
4884,14708,0.10943841934204102
4885,14712,0.10905265808105469
4886,14715,0.11157107353210449
4887,14717,0.10964369773864746
4888,14721,0.10699582099914551
4889,14724,0.10909152030944824
4890,14726,0.11026835441589355
4891,14730,0.1091310977935791
4892,14733,0.11205530166625977
4893,14736,0.10889339447021484
4894,14739,0.10898184776306152
4895,14742,0.11028599739074707
4896,14745,0.10900068283081055
4897,14748,0.11030983924865723
4898,14751,0.10965394973754883
4899,14754,0.11011648178100586
4900,14757,0.10798358917236328
4901,14760,0.11101651191711426
4902,14763,0.10799765586853027
4903,14766,0.10906219482421875
4904,14769,0.11081194877624512
4905,14772,0.10990262031555176
4906,14775,0.10900044441223145
4907,14777,0.11039066314697266
4908,14781,0.1091763973236084
4909,14785,0.10824704170227051
4910,14787,0.1100010871887207
4911,14791,0.10848593711853027
4912,14793,0.11015176773071289
4913,14796,0.10999298095703125
4914,14799,0.10811090469360352
4915,14801,0.10838198661804199
4916,14805,0.11139655113220215
4917,14808,0.1095268726348877
4918,14811,0.10789942741394043
4919,14815,0.11060643196105957
4920,14817,0.10900044441223145
4921,14821,0.11005043983459473
4922,14823,0.11019778251647949
4923,14826,0.10997581481933594
4924,14829,0.10889863967895508
4925,14832,0.11677670478820801
4926,14834,0.11090612411499023
4927,14838,0.10919499397277832
4928,14842,0.10928583145141602
4929,14844,0.1115560531616211
4930,14848,0.10965347290039062
4931,14850,0.10968852043151855
4932,14854,0.11123800277709961
4933,14857,0.10781073570251465
4934,14860,0.11063456535339355
4935,14862,0.10888791084289551
4936,14865,0.10813784599304199
4937,14869,0.11129331588745117
4938,14872,0.1098322868347168
4939,14875,0.10810399055480957
4940,14877,0.1100931167602539
4941,14881,0.1105043888092041
4942,14884,0.10918664932250977
4943,14886,0.10919523239135742
4944,14890,0.10912895202636719
4945,14893,0.10946011543273926
4946,14896,0.10999202728271484
4947,14899,0.11253762245178223
4948,14901,0.10718083381652832
4949,14904,0.10793828964233398
4950,14908,0.10770010948181152
4951,14910,0.10947847366333008
4952,14912,0.10994791984558105
4953,14917,0.11095428466796875
4954,14919,0.10852742195129395
4955,14921,0.11013960838317871
4956,14924,0.11066627502441406
4957,14927,0.1082620620727539
4958,14931,0.10915851593017578
4959,14935,0.11019325256347656
4960,14938,0.10698509216308594
4961,14940,0.10932588577270508
4962,14944,0.10885095596313477
4963,14947,0.10744738578796387
4964,14950,0.11064648628234863
4965,14953,0.10792398452758789
4966,14956,0.10933780670166016
4967,14959,0.1113278865814209
4968,14962,0.1092824935913086
4969,14964,0.1097257137298584
4970,14968,0.10949182510375977
4971,14971,0.10699319839477539
4972,14974,0.10747122764587402
4973,14977,0.11056017875671387
4974,14980,0.11182141304016113
4975,14982,0.1090996265411377
4976,14986,0.10929512977600098
4977,14989,0.10851430892944336
4978,14992,0.10725903511047363
4979,14995,0.11139678955078125
4980,14998,0.10913753509521484
4981,15001,0.10762548446655273
4982,15003,0.10993337631225586
4983,15007,0.10927820205688477
4984,15009,0.10815286636352539
4985,15013,0.10999560356140137
4986,15016,0.11168742179870605
4987,15019,0.10942840576171875
4988,15022,0.11006879806518555
4989,15025,0.10992932319641113
4990,15028,0.11006379127502441
4991,15031,0.10987710952758789
4992,15034,0.1071012020111084
4993,15037,0.10697531700134277
4994,15040,0.1094658374786377
4995,15043,0.10989236831665039
4996,15046,0.10871195793151855
4997,15049,0.11064863204956055
4998,15052,0.10819268226623535
4999,15055,0.10874629020690918
5000,15058,0.10998940467834473
5001,15061,0.11010932922363281
5002,15064,0.10899829864501953
5003,15067,0.11085081100463867
5004,15070,0.10863399505615234
5005,15073,0.10934185981750488
5006,15076,0.10934686660766602
5007,15079,0.10891485214233398
5008,15083,0.10810971260070801
5009,15085,0.10943961143493652
5010,15088,0.10941362380981445
5011,15091,0.10659623146057129
5012,15094,0.11117410659790039
5013,15097,0.10906362533569336
5014,15101,0.10889887809753418
5015,15104,0.10904955863952637
5016,15105,0.10853910446166992
5017,15109,0.10927653312683105
5018,15113,0.11121249198913574
5019,15115,0.11013484001159668
5020,15118,0.1077733039855957
5021,15121,0.10991358757019043
5022,15124,0.10893607139587402
5023,15127,0.11131906509399414
5024,15129,0.11085772514343262
5025,15133,0.10967016220092773
5026,15137,0.10963177680969238
5027,15139,0.1095273494720459
5028,15142,0.10762405395507812
5029,15146,0.11361265182495117
5030,15149,0.11225700378417969
5031,15151,0.10900115966796875
5032,15155,0.10993385314941406
5033,15157,0.10904145240783691
5034,15160,0.10935354232788086
5035,15164,0.11001276969909668
5036,15166,0.11009788513183594
5037,15170,0.1075432300567627
5038,15173,0.11009740829467773
5039,15176,0.10836482048034668
5040,15179,0.11186051368713379
5041,15182,0.11301684379577637
5042,15184,0.11099958419799805
5043,15188,0.1099848747253418
5044,15191,0.10850691795349121
5045,15194,0.10876631736755371
5046,15197,0.10962986946105957
5047,15200,0.11281943321228027
5048,15203,0.11014413833618164
5049,15206,0.10898947715759277
5050,15208,0.10831117630004883
5051,15212,0.10904049873352051
5052,15215,0.10714578628540039
5053,15217,0.10831952095031738
5054,15220,0.11051058769226074
5055,15224,0.11003661155700684
5056,15227,0.10900378227233887
5057,15229,0.11009001731872559
5058,15233,0.10882902145385742
5059,15236,0.10803103446960449
5060,15239,0.11067342758178711
5061,15241,0.10995030403137207
5062,15245,0.10814118385314941
5063,15248,0.11055374145507812
5064,15251,0.10956430435180664
5065,15254,0.10894465446472168
5066,15257,0.11010265350341797
5067,15260,0.10910224914550781
5068,15263,0.10934591293334961
5069,15266,0.1099395751953125
5070,15267,0.10698604583740234
5071,15272,0.10975885391235352
5072,15275,0.11042070388793945
5073,15278,0.10866379737854004
5074,15281,0.10713529586791992
5075,15283,0.11060190200805664
5076,15286,0.1086575984954834
5077,15290,0.11196398735046387
5078,15293,0.10973095893859863
5079,15296,0.10943007469177246
5080,15299,0.11100935935974121
5081,15302,0.11026978492736816
5082,15305,0.10987472534179688
5083,15308,0.11448454856872559
5084,15311,0.10866641998291016
5085,15314,0.10790538787841797
5086,15317,0.1096336841583252
5087,15320,0.10988235473632812
5088,15323,0.10970926284790039
5089,15325,0.10930061340332031
5090,15329,0.1110830307006836
5091,15332,0.10798764228820801
5092,15335,0.10848307609558105
5093,15338,0.1094520092010498
5094,15341,0.10856413841247559
5095,15344,0.10921621322631836
5096,15346,0.11186718940734863
5097,15350,0.10931038856506348
5098,15353,0.10726046562194824
5099,15356,0.11099743843078613
5100,15359,0.10831379890441895
5101,15362,0.10810732841491699
5102,15365,0.10956335067749023
5103,15368,0.10963177680969238
5104,15371,0.1101675033569336
5105,15374,0.1097259521484375
5106,15377,0.10923910140991211
5107,15379,0.10900449752807617
5108,15383,0.10999083518981934
5109,15387,0.11070013046264648
5110,15389,0.11055159568786621
5111,15392,0.10990619659423828
5112,15394,0.10729360580444336
5113,15398,0.1085672378540039
5114,15400,0.11254096031188965
5115,15404,0.10797643661499023
5116,15407,0.10749125480651855
5117,15410,0.10912942886352539
5118,15412,0.10737228393554688
5119,15415,0.10929274559020996
5120,15419,0.1096036434173584
5121,15423,0.1080019474029541
5122,15426,0.11004948616027832
5123,15429,0.1085824966430664
5124,15431,0.11112308502197266
5125,15435,0.10899758338928223
5126,15437,0.10981249809265137
5127,15441,0.10799312591552734
5128,15442,0.10909914970397949
5129,15446,0.10908961296081543
5130,15449,0.1081385612487793
5131,15452,0.10929536819458008
5132,15456,0.11058402061462402
5133,15459,0.10819077491760254
5134,15461,0.10773682594299316
5135,15463,0.11101245880126953
5136,15468,0.10937762260437012
5137,15470,0.10793328285217285
5138,15474,0.11019229888916016
5139,15477,0.10894584655761719
5140,15480,0.10899543762207031
5141,15481,0.11296820640563965
5142,15486,0.10800480842590332
5143,15489,0.11731386184692383
5144,15492,0.11529135704040527
5145,15495,0.11355018615722656
5146,15498,0.11821913719177246
5147,15501,0.11476850509643555
5148,15504,0.10889506340026855
5149,15505,0.10816669464111328
5150,15509,0.11014866828918457
5151,15513,0.10998249053955078
5152,15515,0.10876989364624023
5153,15519,0.10923647880554199
5154,15521,0.1103510856628418
5155,15525,0.10942721366882324
5156,15528,0.10925912857055664
5157,15529,0.1107184886932373
5158,15534,0.11018776893615723
5159,15537,0.10925841331481934
5160,15537,0.11275148391723633
5161,15542,0.11402106285095215
5162,15545,0.11723828315734863
5163,15549,0.1142117977142334
5164,15552,0.11507105827331543
5165,15555,0.11701059341430664
5166,15558,0.11530041694641113
5167,15561,0.11510682106018066
5168,15564,0.11515259742736816
5169,15567,0.11353230476379395
5170,15570,0.11297965049743652
5171,15573,0.11554646492004395
5172,15575,0.10969853401184082
5173,15578,0.11072325706481934
5174,15582,0.11141705513000488
5175,15585,0.10942268371582031
5176,15588,0.10688948631286621
5177,15591,0.11199808120727539
5178,15594,0.10901784896850586
5179,15597,0.1089930534362793
5180,15600,0.11022663116455078
5181,15603,0.11052298545837402
5182,15605,0.11049842834472656
5183,15609,0.10994911193847656
5184,15612,0.10897660255432129
5185,15615,0.11010169982910156
5186,15618,0.10934066772460938
5187,15621,0.10947370529174805
5188,15624,0.10919713973999023
5189,15627,0.1095590591430664
5190,15629,0.1091928482055664
5191,15632,0.10924148559570312
5192,15636,0.1112513542175293
5193,15639,0.10878634452819824
5194,15643,0.10854578018188477
5195,15646,0.11025214195251465
5196,15648,0.1094660758972168
5197,15651,0.10799860954284668
5198,15654,0.1091001033782959
5199,15657,0.10847043991088867
5200,15661,0.10857820510864258
5201,15663,0.1100001335144043
5202,15666,0.11094331741333008
5203,15669,0.10882973670959473
5204,15671,0.10970306396484375
5205,15676,0.10913395881652832
5206,15678,0.10728979110717773
5207,15682,0.10964012145996094
5208,15685,0.1321241855621338
5209,15687,0.10872125625610352
5210,15691,0.1100001335144043
5211,15691,0.1099998950958252
5212,15697,0.10980033874511719
5213,15700,0.11002182960510254
5214,15702,0.10840725898742676
5215,15705,0.10744357109069824
5216,15708,0.10988593101501465
5217,15712,0.10899782180786133
5218,15715,0.10921859741210938
5219,15718,0.10853171348571777
5220,15720,0.11011004447937012
5221,15724,0.10816621780395508
5222,15727,0.1100015640258789
5223,15729,0.11100459098815918
5224,15733,0.10804557800292969
5225,15736,0.11954021453857422
5226,15738,0.10909271240234375
5227,15742,0.10953783988952637
5228,15745,0.11009931564331055
5229,15747,0.1100003719329834
5230,15751,0.10916280746459961
5231,15754,0.10918951034545898
5232,15756,0.11031198501586914
5233,15759,0.10722732543945312
5234,15763,0.11101603507995605
5235,15766,0.10927653312683105
5236,15768,0.10899543762207031
5237,15772,0.11000800132751465
5238,15775,0.10900163650512695
5239,15777,0.10762381553649902
5240,15781,0.10937285423278809
5241,15784,0.10947132110595703
5242,15787,0.10704350471496582
5243,15790,0.10965394973754883
5244,15793,0.10799932479858398
5245,15796,0.10800552368164062
5246,15799,0.11037397384643555
5247,15801,0.10701227188110352
5248,15805,0.10825371742248535
5249,15808,0.10910177230834961
5250,15810,0.10854673385620117
5251,15814,0.1082906723022461
5252,15816,0.10943603515625
5253,15817,0.10939598083496094
5254,15823,0.10799455642700195
5255,15825,0.10862350463867188
5256,15829,0.11011290550231934
5257,15832,0.1110379695892334
5258,15834,0.10917472839355469
5259,15838,0.11109590530395508
5260,15841,0.10799551010131836
5261,15844,0.10758233070373535
5262,15847,0.10900688171386719
5263,15850,0.10952401161193848
5264,15853,0.10912895202636719
5265,15856,0.11090636253356934
5266,15859,0.10771417617797852
5267,15862,0.10928702354431152
5268,15865,0.10942816734313965
5269,15868,0.10689973831176758
5270,15871,0.11036467552185059
5271,15874,0.10882043838500977
5272,15877,0.10915040969848633
5273,15880,0.10962510108947754
5274,15883,0.1103203296661377
5275,15886,0.10700011253356934
5276,15889,0.10986495018005371
5277,15892,0.10800385475158691
5278,15895,0.10929727554321289
5279,15898,0.10836219787597656
5280,15901,0.10700511932373047
5281,15904,0.10822439193725586
5282,15907,0.109527587890625
5283,15910,0.1069941520690918
5284,15913,0.10812044143676758
5285,15916,0.11189889907836914
5286,15919,0.10929155349731445
5287,15922,0.1072394847869873
5288,15925,0.1103048324584961
5289,15928,0.11029887199401855
5290,15931,0.10701656341552734
5291,15934,0.10859441757202148
5292,15937,0.10921597480773926
5293,15940,0.10900044441223145
5294,15943,0.10996079444885254
5295,15945,0.1080007553100586
5296,15949,0.10816693305969238
5297,15952,0.10916733741760254
5298,15955,0.10900020599365234
5299,15958,0.10727739334106445
5300,15961,0.10899186134338379
5301,15964,0.10698795318603516
5302,15968,0.10799694061279297
5303,15971,0.10975122451782227
5304,15972,0.1079866886138916
5305,15977,0.10731220245361328
5306,15979,0.10959339141845703
5307,15982,0.10966825485229492
5308,15985,0.10973906517028809
5309,15989,0.1106259822845459
5310,15991,0.10899710655212402
5311,15994,0.10840010643005371
5312,15997,0.10907483100891113
5313,16000,0.11285638809204102
